Date,Open,High,Low,Close,Adj Close,Volume
1989-09-01,8.500000,8.500000,7.750000,8.250000,6.594057,289000
1989-10-01,8.250000,8.500000,7.875000,8.125000,6.494143,471200
1989-11-01,8.125000,9.875000,8.000000,9.250000,7.393331,1331500
1989-12-01,9.250000,9.750000,8.125000,8.375000,6.693964,546700
1990-01-01,8.375000,10.375000,8.125000,9.750000,7.792971,1366800
1990-02-01,10.000000,10.750000,9.250000,9.625000,7.693064,824900
1990-03-01,9.625000,10.125000,8.250000,8.500000,6.793873,764700
1990-04-01,8.125000,8.625000,6.125000,6.125000,4.952183,801700
1990-05-01,6.375000,8.375000,6.125000,7.000000,5.659635,914400
1990-06-01,7.000000,7.125000,6.125000,6.875000,5.558572,558100
1990-07-01,6.625000,7.375000,6.125000,7.250000,5.861767,603600
1990-08-01,7.250000,8.250000,6.500000,6.750000,5.457506,950100
1990-09-01,6.625000,6.750000,6.000000,6.375000,5.154313,514000
1990-10-01,6.625000,6.625000,4.625000,4.875000,3.941531,711300
1990-11-01,5.000000,6.375000,4.500000,5.375000,4.345792,1693400
1990-12-01,5.375000,6.125000,5.000000,6.125000,4.952183,586500
1991-01-01,6.000000,6.500000,5.125000,5.125000,4.143664,505000
1991-02-01,5.125000,5.375000,4.500000,5.375000,4.345792,567200
1991-03-01,5.250000,6.125000,4.625000,4.750000,3.840467,805600
1991-04-01,4.875000,5.375000,4.750000,5.125000,4.205203,794400
1991-05-01,5.125000,5.125000,4.375000,4.875000,4.000071,620900
1991-06-01,4.625000,5.625000,4.500000,5.250000,4.307768,759800
1991-07-01,5.000000,5.375000,4.750000,4.875000,4.000071,397600
1991-08-01,4.875000,5.000000,4.125000,4.125000,3.384674,352000
1991-09-01,4.250000,4.500000,3.500000,3.875000,3.179543,493600
1991-10-01,3.625000,4.500000,3.625000,3.750000,3.076977,490000
1991-11-01,3.750000,5.125000,3.500000,4.500000,3.692373,816000
1991-12-01,4.625000,4.750000,3.500000,3.812500,3.128260,811300
1992-01-01,3.875000,5.250000,3.750000,4.500000,3.692373,1356700
1992-02-01,4.500000,5.125000,4.250000,5.000000,4.102635,670300
1992-03-01,4.875000,4.875000,3.750000,4.125000,3.384674,619000
1992-04-01,4.000000,4.125000,3.375000,3.875000,3.240299,522700
1992-05-01,3.625000,4.500000,3.500000,4.125000,3.449351,558600
1992-06-01,4.000000,4.750000,4.000000,4.375000,3.658400,680500
1992-07-01,4.250000,5.812500,4.250000,5.000000,4.181029,1747200
1992-08-01,5.125000,5.125000,4.250000,4.875000,4.076505,740100
1992-09-01,4.875000,5.125000,4.500000,4.875000,4.076505,592000
1992-10-01,4.625000,4.875000,4.062500,4.250000,3.553877,435300
1992-11-01,4.500000,4.875000,3.750000,4.000000,3.344825,503000
1992-12-01,4.000000,4.750000,3.750000,4.250000,3.553877,1123600
1993-01-01,4.250000,4.375000,3.750000,4.000000,3.344825,528600
1993-02-01,4.125000,5.000000,3.750000,4.375000,3.658400,2043400
1993-03-01,4.250000,5.250000,4.125000,5.250000,4.390083,1927600
1993-04-01,5.250000,7.250000,4.875000,7.250000,6.062496,4165500
1993-05-01,7.500000,10.875000,7.125000,10.000000,8.524431,7121000
1993-06-01,10.000000,10.750000,7.250000,10.750000,9.163763,3905200
1993-07-01,10.750000,13.250000,10.500000,13.250000,11.294872,9642500
1993-08-01,13.250000,13.625000,8.625000,13.000000,11.081758,10552300
1993-09-01,12.750000,12.875000,10.500000,11.750000,10.016207,7415400
1993-10-01,11.875000,15.625000,11.750000,15.250000,12.999757,6356700
1993-11-01,15.250000,16.375000,12.625000,13.500000,11.507979,5258800
1993-12-01,13.500000,14.875000,12.750000,13.000000,11.081758,3753600
1994-01-01,13.000000,14.250000,11.125000,11.375000,9.696539,6913800
1994-02-01,11.500000,12.625000,11.000000,11.875000,10.122759,3852000
1994-03-01,11.750000,12.875000,11.000000,12.750000,10.868649,4530300
1994-04-01,12.625000,12.625000,10.000000,11.125000,9.483429,2840900
1994-05-01,10.875000,12.125000,10.500000,11.625000,9.993812,2091900
1994-06-01,11.500000,12.375000,11.375000,12.062500,10.369923,1814400
1994-07-01,12.125000,12.750000,11.625000,12.125000,10.423652,1203600
1994-08-01,12.125000,12.750000,11.750000,12.750000,10.960953,2360700
1994-09-01,12.625000,14.750000,12.625000,14.375000,12.357935,4352200
1994-10-01,14.250000,14.625000,12.500000,12.875000,11.068416,2289400
1994-11-01,12.875000,13.000000,9.250000,9.625000,8.274444,1749700
1994-12-01,9.625000,10.875000,8.250000,10.625000,9.134129,2332400
1995-01-01,10.500000,10.750000,8.875000,9.000000,7.737141,1463200
1995-02-01,9.125000,9.875000,9.000000,9.625000,8.358024,898300
1995-03-01,9.500000,12.375000,9.250000,12.000000,10.420393,2668300
1995-04-01,12.000000,12.625000,11.375000,11.500000,9.986211,1912800
1995-05-01,11.500000,13.000000,11.375000,13.000000,11.288761,3448500
1995-06-01,12.750000,14.500000,12.375000,13.375000,11.614401,3040900
1995-07-01,13.375000,14.125000,12.750000,13.500000,11.722943,1819600
1995-08-01,13.625000,14.500000,13.375000,13.500000,11.722943,1484300
1995-09-01,13.375000,14.000000,13.000000,13.875000,12.048582,1426700
1995-10-01,13.750000,13.875000,10.875000,11.000000,9.552028,1777300
1995-11-01,11.000000,12.875000,10.875000,12.500000,10.854577,1671600
1995-12-01,12.375000,13.000000,12.250000,12.500000,10.854577,1212900
1996-01-01,12.625000,17.000000,12.625000,16.375000,14.219498,4771000
1996-02-01,16.750000,17.875000,15.750000,16.875000,14.761036,5280100
1996-03-01,17.000000,19.500000,15.500000,17.875000,15.635761,4509300
1996-04-01,17.750000,18.750000,17.375000,18.250000,15.963785,2267700
1996-05-01,18.375000,20.500000,18.375000,20.000000,17.494560,3273300
1996-06-01,20.125000,20.125000,16.000000,16.250000,14.214331,2699700
1996-07-01,16.250000,16.875000,14.000000,15.250000,13.339596,2178800
1996-08-01,15.250000,18.125000,14.500000,17.500000,15.307736,3495200
1996-09-01,17.375000,17.500000,15.000000,15.250000,13.339596,2768700
1996-10-01,15.250000,16.375000,13.875000,14.000000,12.246190,1481200
1996-11-01,13.875000,15.250000,12.750000,13.750000,12.027512,2118900
1996-12-01,13.625000,14.500000,13.000000,14.000000,12.246190,1896800
1997-01-01,13.875000,13.875000,12.500000,13.375000,11.699486,2324600
1997-02-01,13.500000,14.750000,12.250000,14.250000,12.555363,2300000
1997-03-01,14.125000,14.125000,11.125000,11.250000,9.912126,1980600
1997-04-01,11.375000,11.375000,9.375000,10.000000,8.810781,4949900
1997-05-01,10.000000,11.500000,10.000000,10.625000,9.361454,2572600
1997-06-01,10.750000,11.125000,9.500000,9.625000,8.480374,1458400
1997-07-01,9.625000,9.687500,8.000000,8.562500,7.544230,2281400
1997-08-01,8.500000,9.812500,8.125000,8.812500,7.764500,1649700
1997-09-01,8.812500,10.187500,8.250000,10.062500,8.865846,1519200
1997-10-01,10.437500,10.437500,6.812500,7.125000,6.277681,1822700
1997-11-01,7.187500,7.250000,4.312500,4.750000,4.185120,2567400
1997-12-01,4.562500,5.750000,4.312500,5.375000,4.735795,3999300
1998-01-01,5.312500,6.687500,4.812500,6.437500,5.671939,2088900
1998-02-01,6.500000,6.562500,5.500000,6.312500,5.582577,1876600
1998-03-01,6.375000,6.437500,5.125000,5.625000,4.974573,1976900
1998-04-01,5.687500,8.000000,5.625000,7.250000,6.411672,3481000
1998-05-01,7.187500,7.312500,6.375000,6.500000,5.748395,1159000
1998-06-01,6.375000,6.437500,5.250000,5.500000,4.864026,1798400
1998-07-01,5.500000,5.750000,4.187500,4.250000,3.758567,1385000
1998-08-01,4.187500,4.437500,2.625000,2.812500,2.487286,2805000
1998-09-01,3.062500,4.687500,3.000000,4.250000,3.758567,4046400
1998-10-01,4.562500,6.625000,4.562500,4.937500,4.366570,3844500
1998-11-01,4.937500,5.625000,4.500000,4.500000,3.979659,1453700
1998-12-01,4.562500,4.562500,3.625000,4.125000,3.648020,2927200
1999-01-01,4.062500,5.125000,4.000000,4.500000,3.979659,1189100
1999-02-01,4.625000,5.562500,4.625000,5.437500,4.829360,1741700
1999-03-01,5.500000,6.250000,5.062500,5.250000,4.662829,1728100
1999-04-01,5.312500,6.437500,5.125000,6.125000,5.439969,1741200
1999-05-01,6.000000,6.750000,5.250000,5.437500,4.829360,1818900
1999-06-01,5.375000,6.312500,5.062500,6.187500,5.495479,1955500
1999-07-01,6.187500,6.375000,5.125000,5.375000,4.773851,1026000
1999-08-01,5.250000,6.812500,5.250000,6.062500,5.384458,1979700
1999-09-01,6.125000,9.000000,5.687500,7.750000,6.883226,3090100
1999-10-01,8.000000,9.687500,7.500000,7.937500,7.049755,5018700
1999-11-01,7.812500,8.125000,7.062500,7.562500,6.716696,2330400
1999-12-01,7.437500,7.562500,6.500000,7.437500,6.605678,2215100
2000-01-01,7.250000,7.500000,6.375000,6.437500,5.717519,1873100
2000-02-01,6.437500,7.937500,5.687500,7.000000,6.217107,2830000
2000-03-01,7.000000,7.062500,5.437500,5.562500,4.953590,2656800
2000-04-01,5.625000,6.187500,5.375000,5.375000,4.786615,1747200
2000-05-01,5.375000,6.687500,5.250000,5.375000,4.786615,2865900
2000-06-01,5.375000,7.125000,5.375000,6.437500,5.732805,2845500
2000-07-01,6.312500,6.437500,5.625000,5.937500,5.287539,1686400
2000-08-01,6.000000,6.000000,5.312500,5.812500,5.176221,1623100
2000-09-01,5.875000,6.187500,5.687500,5.812500,5.176221,1855400
2000-10-01,5.812500,5.937500,4.875000,5.312500,4.730957,1690100
2000-11-01,5.312500,6.687500,4.875000,6.625000,5.899779,2351300
2000-12-01,6.562500,6.750000,5.750000,6.000000,5.343197,2387500
2001-01-01,6.000000,6.875000,6.000000,6.100000,5.432250,2410400
2001-02-01,6.170000,7.000000,5.210000,6.520000,5.806274,2895100
2001-03-01,6.620000,7.990000,5.990000,6.170000,5.494587,4251000
2001-04-01,6.160000,7.690000,6.010000,7.550000,6.743745,3707600
2001-05-01,7.530000,9.630000,7.260000,7.750000,6.922388,7057400
2001-06-01,7.800000,8.720000,7.800000,8.500000,7.592294,6766000
2001-07-01,8.400000,9.250000,8.000000,8.290000,7.404721,3699000
2001-08-01,8.390000,9.810000,8.110000,9.500000,8.485505,5064100
2001-09-01,9.390000,11.750000,9.150000,10.360000,9.253669,5980900
2001-10-01,10.390000,10.850000,9.080000,9.730000,8.690944,7481100
2001-11-01,9.800000,11.200000,8.600000,9.500000,8.485505,7083600
2001-12-01,9.650000,10.430000,8.890000,9.870000,8.815996,4317100
2002-01-01,9.930000,12.340000,9.830000,11.490000,10.262998,7790000
2002-02-01,11.600000,13.080000,11.600000,12.120000,10.825719,12580600
2002-03-01,12.060000,13.900000,11.210000,13.350000,11.924369,10126800
2002-04-01,13.150000,15.150000,12.700000,13.890000,12.427226,14497400
2002-05-01,13.800000,17.709999,13.790000,16.750000,14.986035,15655700
2002-06-01,16.750000,17.980000,13.650000,14.570000,13.035613,19214500
2002-07-01,14.500000,16.080000,9.950000,11.540000,10.324705,19249600
2002-08-01,10.750000,15.690000,10.750000,14.880000,13.312970,13408100
2002-09-01,15.200000,16.950001,14.750000,16.010000,14.323966,16491500
2002-10-01,15.850000,15.980000,12.000000,12.090000,10.816788,16972800
2002-11-01,12.400000,12.560000,10.560000,11.000000,9.841576,15961900
2002-12-01,10.900000,15.450000,10.650000,14.860000,13.295076,24283000
2003-01-01,14.600000,16.469999,12.800000,14.570000,13.035613,23991000
2003-02-01,14.610000,15.200000,12.900000,13.780000,12.328809,17893500
2003-03-01,13.580000,13.940000,11.110000,13.110000,11.729370,18517600
2003-04-01,10.970000,11.450000,9.720000,10.020000,8.984974,21390000
2003-05-01,10.190000,11.690000,10.130000,11.140000,9.989281,19482000
2003-06-01,11.040000,12.510000,10.900000,11.600000,10.401767,15412200
2003-07-01,11.670000,12.780000,10.320000,12.010000,10.769414,17255400
2003-08-01,12.000000,14.900000,11.800000,14.410000,12.921501,16404300
2003-09-01,14.560000,14.770000,12.060000,12.360000,11.083257,24121800
2003-10-01,12.360000,14.200000,10.520000,10.870000,9.747169,30178400
2003-11-01,10.870000,12.020000,10.110000,11.850000,10.625942,23304700
2003-12-01,11.850000,12.300000,11.000000,12.070000,10.823215,20116000
2004-01-01,12.070000,13.800000,11.960000,12.750000,11.432975,24493700
2004-02-01,12.600000,14.190000,12.230000,13.640000,12.231040,17994200
2004-03-01,13.900000,15.070000,13.330000,14.930000,13.387789,21291400
2004-04-01,14.920000,15.070000,11.660000,12.120000,10.892292,17470800
2004-05-01,12.260000,14.080000,11.470000,13.910000,12.500972,14390700
2004-06-01,13.980000,14.130000,12.670000,13.210000,11.871879,10273600
2004-07-01,13.280000,14.680000,12.760000,13.230000,11.889851,9490200
2004-08-01,13.300000,13.890000,12.470000,13.610000,12.231360,12175600
2004-09-01,13.540000,14.360000,12.680000,14.280000,12.833492,9212200
2004-10-01,14.280000,15.870000,13.510000,15.450000,13.884975,14025700
2004-11-01,15.550000,16.730000,14.330000,15.720000,14.127627,15806000
2004-12-01,15.730000,15.880000,13.160000,13.750000,12.357180,16338900
2005-01-01,13.640000,13.640000,12.640000,12.740000,11.449485,10650500
2005-02-01,12.700000,14.720000,11.970000,14.470000,13.004251,15284300
2005-03-01,14.480000,15.760000,13.930000,14.550000,13.076141,15365700
2005-04-01,14.550000,14.670000,13.140000,13.150000,11.842924,11525300
2005-05-01,13.120000,13.860000,10.800000,11.850000,10.672142,17769100
2005-06-01,11.820000,12.950000,11.760000,12.600000,11.347591,14479200
2005-07-01,12.580000,12.820000,12.030000,12.220000,11.005363,9814100
2005-08-01,12.280000,13.690000,12.190000,13.080000,11.779881,15441300
2005-09-01,13.200000,15.350000,13.200000,14.810000,13.337925,18462500
2005-10-01,14.740000,14.840000,12.820000,13.660000,12.302232,15877700
2005-11-01,13.660000,15.490000,13.530000,14.630000,13.175815,16487500
2005-12-01,14.990000,19.860001,14.800000,19.760000,17.795910,34017400
2006-01-01,20.100000,25.700001,19.940001,24.520000,22.082779,32849600
2006-02-01,24.780001,27.040001,22.520000,25.639999,23.091452,31594700
2006-03-01,25.900000,30.510000,23.200001,30.450001,27.455091,42151600
2006-04-01,30.959999,36.860001,30.540001,36.860001,33.234634,32557700
2006-05-01,37.450001,41.700001,30.320000,33.360001,30.078878,52529600
2006-06-01,32.230000,35.040001,25.490000,33.080002,29.826416,49775800
2006-07-01,33.750000,36.540001,31.480000,35.790001,32.269875,37742300
2006-08-01,35.790001,38.279999,33.959999,37.750000,34.037109,36264700
2006-09-01,37.599998,41.200001,29.250000,31.129999,28.068207,51130300
2006-10-01,31.500000,37.250000,27.240000,36.970001,33.333817,46262300
2006-11-01,37.669998,44.310001,36.610001,43.930000,39.609253,48041500
2006-12-01,43.939999,45.669998,39.369999,41.240002,37.183838,42861000
2007-01-01,41.990002,42.360001,35.680000,40.250000,36.291214,47588200
2007-02-01,40.919998,42.029999,38.080002,39.349998,35.594391,45558100
2007-03-01,38.650002,39.040001,34.480000,35.419998,32.039471,49163900
2007-04-01,35.330002,39.389999,35.000000,35.279999,31.912832,34391100
2007-05-01,34.860001,37.000000,33.250000,36.310001,32.844532,38753800
2007-06-01,36.930000,38.549999,33.669998,36.500000,33.016411,31476800
2007-07-01,37.130001,45.240002,36.820000,42.540001,38.479942,44486600
2007-08-01,42.000000,46.099998,34.240002,44.450001,40.207642,56238000
2007-09-01,44.509998,52.430000,43.750000,49.799999,45.047047,45789400
2007-10-01,49.950001,57.340000,47.529999,56.889999,51.460358,47237600
2007-11-01,55.700001,59.450001,46.810001,48.119999,43.527378,49603300
2007-12-01,48.000000,54.840000,45.549999,54.630001,49.416058,30954400
2008-01-01,55.250000,65.040001,52.810001,63.080002,57.059574,74185200
2008-02-01,63.740002,70.550003,58.410000,68.800003,62.233654,50248500
2008-03-01,70.169998,83.449997,63.990002,67.709999,61.247681,81075800
2008-04-01,65.400002,76.169998,58.490002,62.450001,56.629990,54051500
2008-05-01,61.240002,73.239998,59.369999,70.690002,64.102074,41319600
2008-06-01,70.000000,75.029999,61.869999,74.370003,67.439117,60688700
2008-07-01,75.059998,80.790001,52.950001,54.650002,49.556923,74953300
2008-08-01,54.580002,59.700001,44.009998,57.240002,51.905537,82898500
2008-09-01,53.830002,67.389999,43.299999,55.070000,49.937763,119797700
2008-10-01,55.250000,58.410000,20.870001,27.650000,25.073170,132571200
2008-11-01,28.700001,37.820000,24.900000,37.660000,34.150295,96764900
2008-12-01,36.000000,52.000000,25.410000,51.330002,46.546322,103382300
2009-01-01,51.310001,59.189999,44.119999,53.040001,48.096958,117760000
2009-02-01,51.310001,56.900002,46.599998,49.860001,45.213314,111090700
2009-03-01,50.480000,58.889999,44.660000,56.919998,51.615360,109503800
2009-04-01,57.799999,58.200001,42.650002,44.110001,40.156254,81437000
2009-05-01,43.990002,62.919998,43.290001,61.860001,56.315239,76165000
2009-06-01,63.060001,63.290001,48.459999,52.480000,47.776012,67204100
2009-07-01,53.759998,59.000000,47.310001,58.549999,53.301929,50705800
2009-08-01,59.580002,61.299999,52.380001,57.400002,52.255013,54286300
2009-09-01,56.950001,72.320000,55.820000,67.849998,61.768322,112640000
2009-10-01,68.000000,74.000000,51.380001,53.529999,48.731895,95307300
2009-11-01,54.880001,65.120003,53.119999,62.660000,57.043541,86444900
2009-12-01,64.349998,68.430000,52.299999,54.000000,49.159775,88757200
2010-01-01,56.150002,61.150002,50.610001,50.669998,46.128235,58141300
2010-02-01,51.150002,61.529999,49.639999,57.570000,52.409771,64424300
2010-03-01,58.000000,61.799999,54.070000,55.669998,50.680088,57752000
2010-04-01,56.590000,66.050003,56.459999,63.160000,57.674316,55634900
2010-05-01,63.919998,66.800003,55.439999,58.580002,53.492104,76609400
2010-06-01,59.090000,65.370003,57.220001,60.779999,55.501030,48577400
2010-07-01,60.119999,60.419998,54.119999,55.750000,50.907909,44168300
2010-08-01,56.500000,66.400002,54.750000,64.970001,59.327114,44131700
2010-09-01,65.599998,71.330002,63.619999,71.029999,64.860779,44918800
2010-10-01,71.489998,78.279999,67.660004,77.589996,70.851021,48272200
2010-11-01,77.949997,84.209999,74.750000,80.709999,73.700035,49113300
2010-12-01,81.419998,88.199997,73.360001,76.699997,70.038315,40287300
2011-01-01,76.860001,77.000000,66.790001,68.440002,62.495735,61822000
2011-02-01,69.000000,76.489998,68.360001,70.349998,64.239853,47910000
2011-03-01,71.459999,72.910004,63.529999,66.349998,60.728230,47435700
2011-04-01,66.000000,70.000000,62.610001,69.580002,63.684559,50903200
2011-05-01,68.699997,69.440002,60.419998,64.699997,59.218018,42002600
2011-06-01,64.769997,66.599998,59.779999,63.130001,57.924713,36834000
2011-07-01,62.750000,66.599998,55.680000,55.750000,51.153217,42016300
2011-08-01,56.099998,70.250000,54.189999,69.080002,63.384113,64028500
2011-09-01,68.959999,73.089996,58.599998,59.520000,54.739727,41003500
2011-10-01,60.330002,61.169998,42.209999,43.389999,39.905182,66447200
2011-11-01,42.119999,47.680000,40.389999,44.880001,41.275524,39582800
2011-12-01,44.919998,45.299999,34.500000,36.320000,33.534161,36046400
2012-01-01,37.340000,39.639999,34.029999,37.400002,34.531326,36204600
2012-02-01,37.669998,38.139999,31.420000,36.299999,33.515690,53465400
2012-03-01,36.439999,37.240002,32.299999,33.380001,30.989893,49081000
2012-04-01,33.380001,40.180000,31.920000,39.919998,37.061607,46232400
2012-05-01,39.990002,40.369999,33.740002,37.340000,34.666336,59251000
2012-06-01,38.369999,43.220001,38.099998,40.459999,37.758686,50778900
2012-07-01,40.560001,44.700001,35.770000,43.830002,40.903690,41083900
2012-08-01,43.790001,48.439999,42.450001,48.320000,45.093910,40431000
2012-09-01,48.340000,53.119999,46.709999,51.880001,48.626598,39476800
2012-10-01,52.360001,56.990002,50.430000,56.490002,52.947510,28615800
2012-11-01,56.049999,57.349998,50.450001,55.799999,52.300785,32594200
2012-12-01,56.000000,56.500000,49.810001,52.459999,49.346687,30025000
2013-01-01,53.639999,53.779999,45.529999,45.830002,43.110153,27813500
2013-02-01,46.480000,46.990002,38.520000,40.040001,37.663773,25696700
2013-03-01,40.459999,41.570000,37.549999,41.040001,38.808094,30317400
2013-04-01,41.009998,41.080002,30.360001,32.290001,30.533953,47699500
2013-05-01,31.610001,32.759998,27.660000,32.009998,30.269176,41228500
2013-06-01,32.400002,33.560001,25.000000,27.540001,26.229935,38953200
2013-07-01,27.980000,30.270000,25.870001,28.410000,27.058552,46504000
2013-08-01,28.540001,33.919998,25.280001,30.049999,28.620537,40919100
2013-09-01,30.540001,31.160000,25.750000,26.469999,25.392687,39867800
2013-10-01,25.809999,31.959999,23.770000,29.530001,28.328142,49205700
2013-11-01,29.100000,29.690001,25.670000,27.540001,26.419134,35538500
2013-12-01,26.930000,27.840000,24.870001,26.379999,25.518110,42861400
2014-01-01,27.000000,31.670000,25.980000,31.080000,30.064554,55610600
2014-02-01,31.570000,34.980000,30.770000,32.119999,31.070576,54010000
2014-03-01,33.029999,35.459999,29.850000,30.250000,29.332802,40949800
2014-04-01,30.350000,32.029999,26.580000,29.559999,28.663723,50154600
2014-05-01,29.340000,33.689999,28.969999,30.240000,29.323105,41112200
2014-06-01,30.219999,38.529999,29.740000,38.299999,37.238895,40014300
2014-07-01,38.160000,42.410000,36.599998,37.189999,36.159645,40677000
2014-08-01,37.580002,40.400002,36.480000,38.279999,37.219444,30731500
2014-09-01,37.230000,37.380001,28.840000,29.030001,28.286621,50896200
2014-10-01,29.250000,33.250000,22.200001,23.500000,22.898224,67692300
2014-11-01,23.790001,27.670000,22.080000,23.490000,22.888483,67536300
2014-12-01,24.190001,26.330000,21.650000,24.889999,24.252632,60620200
2015-01-01,24.360001,34.360001,24.190001,33.720001,32.856525,73551000
2015-02-01,32.970001,34.779999,29.950001,32.150002,31.326725,48643100
2015-03-01,32.150002,33.000000,26.900000,27.940001,27.292503,48694700
2015-04-01,28.250000,32.240002,28.180000,30.299999,29.597815,44242200
2015-05-01,31.100000,34.889999,30.080000,32.169998,31.424475,41087600
2015-06-01,32.480000,32.820000,28.150000,28.370001,27.783394,35672300
2015-07-01,28.299999,30.100000,21.400000,22.129999,21.672415,61289400
2015-08-01,21.959999,27.910000,21.000000,24.480000,23.973829,83349200
2015-09-01,24.580000,26.139999,21.219999,25.320000,24.881161,78762600
2015-10-01,25.559999,30.690001,24.469999,28.290001,27.799685,75876300
2015-11-01,28.030001,28.389999,24.799999,26.450001,25.991577,45566000
2015-12-01,26.650000,29.150000,24.930000,26.280001,25.902164,45262300
2016-01-01,27.000000,30.290001,26.100000,29.440001,29.016729,56901900
2016-02-01,29.889999,37.240002,28.950001,35.200001,34.693913,70469800
2016-03-01,35.340000,39.490002,32.869999,36.160000,35.720310,64582900
2016-04-01,35.090000,47.330002,35.090000,47.209999,46.635952,50833600
2016-05-01,47.380001,48.470001,42.709999,44.919998,44.373791,58224900
2016-06-01,45.439999,53.790001,44.509998,53.500000,52.943279,55741400
2016-07-01,54.680000,58.529999,51.029999,58.139999,57.534996,38775700
2016-08-01,58.049999,60.099998,50.000000,50.650002,50.122936,36722200
2016-09-01,50.320000,57.349998,50.000000,54.180000,53.716984,42282400
2016-10-01,53.910000,54.410000,43.930000,50.799999,50.365871,42643500
2016-11-01,51.730000,53.169998,39.480000,41.049999,40.699192,48393100
2016-12-01,40.570000,44.669998,35.049999,42.000000,41.740051,41639700
2017-01-01,41.900002,48.270000,41.380001,47.700001,47.404774,36094800
