Date,Open,High,Low,Close,Adj Close,Volume
2012-08-01,48.709999,52.000000,46.430000,51.799999,47.930820,5849600
2012-09-01,52.000000,60.990002,51.400002,58.930000,54.585247,7548800
2012-10-01,59.380001,61.599998,56.020000,57.529999,53.339733,5996800
2012-11-01,57.369999,60.639999,55.709999,56.279999,52.224392,5125200
2012-12-01,56.650002,58.750000,54.540001,57.169998,53.094749,4278600
2013-01-01,58.250000,59.029999,51.080002,53.430000,49.666241,4535000
2013-02-01,53.770000,55.200001,47.009998,48.240002,44.889637,5306100
2013-03-01,48.230000,48.270000,43.200001,45.590000,42.471695,7992700
2013-04-01,45.459999,45.689999,34.529999,43.630001,40.698082,13904900
2013-05-01,42.700001,44.970001,38.110001,41.730000,38.980598,9962200
2013-06-01,41.970001,43.669998,31.540001,35.770000,33.460819,10106500
2013-07-01,36.049999,45.299999,33.529999,42.189999,39.523136,10148900
2013-08-01,42.540001,48.459999,38.090000,45.349998,42.558746,12114700
2013-09-01,45.619999,47.700001,40.599998,45.259998,42.533115,23189200
2013-10-01,44.189999,46.770000,40.020000,44.910000,42.260384,13845000
2013-11-01,44.500000,45.740002,38.840000,40.349998,38.025501,11185000
2013-12-01,39.560001,41.750000,36.919998,40.740002,38.444839,15583800
2014-01-01,41.200001,49.410000,40.669998,48.450001,45.793110,14932000
2014-02-01,48.860001,53.700001,47.160000,51.150002,48.412090,14095000
2014-03-01,52.369999,53.389999,45.000000,45.860001,43.456360,15769000
2014-04-01,46.080002,49.250000,44.540001,48.169998,45.700500,12513900
2014-05-01,47.860001,50.020000,45.279999,46.540001,44.154076,8962300
2014-06-01,46.060001,57.389999,45.500000,57.340000,54.400394,9178000
2014-07-01,57.880001,60.450001,54.610001,56.549999,53.883602,10920200
2014-08-01,57.000000,61.470001,54.799999,56.290001,53.635860,10970900
2014-09-01,55.340000,56.709999,47.830002,48.880001,46.575253,13806000
2014-10-01,49.099998,56.060001,45.070000,46.750000,44.711647,21691500
2014-11-01,46.919998,56.380001,44.660000,50.020000,47.839069,19939400
2014-12-01,51.060001,54.590000,45.490002,49.189999,47.045261,22300800
2015-01-01,48.220001,58.669998,47.840000,57.599998,55.299271,22344900
2015-02-01,56.639999,58.840000,49.919998,52.750000,50.642998,15515800
2015-03-01,52.709999,53.610001,45.930000,48.540001,46.601170,17155200
2015-04-01,48.990002,51.939999,48.330002,51.830002,49.968735,13489700
2015-05-01,52.849998,56.040001,50.660000,51.480000,49.631306,14315700
2015-06-01,51.939999,52.189999,47.400002,47.650002,45.938850,14511700
2015-07-01,47.570000,48.689999,38.200001,40.540001,39.250313,24684700
2015-08-01,40.250000,48.000000,39.160000,43.360001,41.980606,30436800
2015-09-01,43.400002,44.889999,39.049999,44.020000,42.619602,23243300
2015-10-01,44.400002,55.470001,42.660000,50.689999,49.321350,28527900
2015-11-01,50.279999,51.500000,45.389999,47.910000,46.616413,18140700
2015-12-01,47.959999,50.869999,44.790001,45.750000,44.514732,15909300
2016-01-01,46.459999,49.680000,41.470001,44.110001,43.107967,20149800
2016-02-01,45.000000,62.090000,43.330002,59.590000,58.236309,36710400
2016-03-01,59.660000,68.400002,55.549999,61.380001,59.985653,28365300
2016-04-01,59.549999,71.480003,59.520000,70.160004,68.809822,19870600
2016-05-01,70.870003,71.239998,60.770000,63.360001,62.140694,19317200
2016-06-01,63.360001,76.379997,63.189999,76.059998,74.596291,22605400
2016-07-01,77.550003,80.220001,71.269997,77.029999,75.784554,11970500
2016-08-01,76.860001,81.160004,68.680000,69.820000,68.691124,13537100
2016-09-01,69.410004,76.790001,68.750000,69.870003,68.740318,14678100
2016-10-01,69.559998,70.180000,61.759998,65.459999,64.596375,14259500
2016-11-01,66.699997,69.360001,53.869999,57.919998,57.155846,20981400
2016-12-01,57.849998,62.639999,53.310001,59.759998,58.971573,21600300
2017-01-01,59.599998,65.709999,59.299999,65.040001,64.427773,14168100
2017-02-01,64.110001,69.059998,63.590000,64.610001,64.001823,11344600
2017-03-01,63.730000,66.820000,60.099998,65.510002,64.893356,19563900
2017-04-01,65.339996,70.300003,64.959999,68.120003,67.716812,13832000
2017-05-01,67.690002,75.010002,64.900002,74.620003,74.178329,14232900
2017-06-01,73.849998,76.269997,70.019997,72.160004,71.732903,12590800
2017-07-01,71.169998,74.940002,69.239998,72.459999,72.259979,11269100
2017-08-01,72.339996,82.660004,71.760002,81.820000,81.594139,13580200
2017-09-01,82.260002,85.029999,80.870003,81.930000,81.703835,4836300
