Date,Open,High,Low,Close,Adj Close,Volume
2011-12-01,79.959999,80.599998,69.919998,72.279999,72.279999,42859000
2012-01-01,74.400002,79.080002,71.559998,72.279999,72.279999,39572500
2012-02-01,73.199997,79.599998,73.080002,75.559998,75.559998,40701400
2012-03-01,76.919998,86.199997,74.360001,81.800003,81.800003,66805600
2012-04-01,80.320000,83.760002,72.720001,74.040001,74.040001,43084000
2012-05-01,73.480003,75.239998,60.320000,61.799999,61.799999,46576900
2012-06-01,60.320000,64.599998,58.840000,63.360001,63.360001,39524200
2012-07-01,62.880001,62.959999,56.320000,58.400002,58.400002,32128200
2012-08-01,59.200001,66.919998,57.160000,59.560001,59.560001,44473700
2012-09-01,60.000000,69.000000,59.320000,62.360001,62.360001,35731200
2012-10-01,62.240002,66.349998,61.279999,62.500000,62.500000,87742000
2012-11-01,62.860001,64.349998,58.360001,60.549999,60.549999,53831800
2012-12-01,61.349998,65.120003,59.070000,63.450001,63.450001,55350000
2013-01-01,64.889999,68.720001,63.770000,67.449997,67.449997,81449500
2013-02-01,66.580002,69.150002,64.239998,65.480003,65.480003,91867800
2013-03-01,64.879997,69.639999,64.449997,65.709999,65.709999,92630600
2013-04-01,65.750000,65.769997,58.970001,59.730000,59.730000,108023000
2013-05-01,59.040001,69.690002,58.230000,68.120003,68.120003,155176200
2013-06-01,68.779999,76.129997,65.040001,72.430000,72.430000,130789900
2013-07-01,72.980003,77.870003,71.610001,75.300003,75.300003,76888300
2013-08-01,76.650002,82.800003,74.739998,76.750000,76.750000,86820400
2013-09-01,78.260002,81.849998,74.059998,75.269997,75.269997,67888100
2013-10-01,75.599998,77.849998,71.470001,72.959999,72.959999,69680700
2013-11-01,73.459999,80.169998,73.400002,76.559998,76.559998,77519600
2013-12-01,76.989998,80.279999,76.000000,79.199997,79.199997,75843600
2014-01-01,79.379997,79.480003,69.699997,69.930000,69.930000,79206200
2014-02-01,70.139999,72.839996,68.120003,68.839996,68.839996,51453300
2014-03-01,68.160004,72.300003,66.019997,67.550003,67.550003,73193400
2014-04-01,68.269997,69.639999,63.639999,64.660004,64.660004,59013400
2014-05-01,64.559998,64.849998,59.540001,60.689999,60.689999,80209100
2014-06-01,61.450001,63.919998,60.470001,60.720001,60.720001,71929200
2014-07-01,61.500000,63.919998,57.610001,59.630001,59.630001,80773700
2014-08-01,59.750000,60.189999,53.910000,54.250000,54.250000,80255800
2014-09-01,55.560001,59.990002,55.459999,56.330002,56.330002,73628800
2014-10-01,55.450001,55.480000,46.320000,52.939999,52.939999,94774900
2014-11-01,53.020000,53.630001,49.680000,49.799999,49.799999,32566100
2014-12-01,49.410000,51.529999,45.470001,46.389999,46.389999,65506500
2015-01-01,46.169998,46.299999,38.150002,38.259998,38.259998,84483600
2015-02-01,39.000000,45.750000,38.330002,43.150002,43.150002,65453800
2015-03-01,43.340000,47.540001,40.669998,41.869999,41.869999,62417100
2015-04-01,41.270000,45.700001,40.570000,44.619999,44.619999,49383500
2015-05-01,45.369999,50.220001,45.160000,46.470001,46.470001,83783000
2015-06-01,46.669998,52.250000,46.500000,49.790001,49.790001,86531900
2015-07-01,51.000000,51.360001,45.020000,45.230000,45.230000,60784300
2015-08-01,45.180000,46.029999,40.310001,45.509998,45.509998,50045000
2015-09-01,45.130001,47.380001,42.880001,43.369999,43.369999,40725900
2015-10-01,42.840000,44.490002,41.349998,43.570000,43.570000,35405200
2015-11-01,44.070000,46.880001,43.770000,44.180000,44.180000,23851200
2015-12-01,44.160000,45.680000,41.910000,44.070000,44.070000,37396900
2016-01-01,43.150002,44.000000,39.009998,39.419998,39.419998,35732400
2016-02-01,39.560001,39.869999,34.619999,36.959999,36.959999,41146100
2016-03-01,36.840000,38.849998,36.580002,36.860001,36.860001,41198300
2016-04-01,36.459999,38.590000,35.290001,37.209999,37.209999,33581600
2016-05-01,37.439999,37.970001,35.419998,36.490002,36.490002,27109700
2016-06-01,36.070000,36.380001,31.139999,31.690001,31.690001,59194800
2016-07-01,30.790001,32.290001,29.450001,30.250000,30.250000,63741400
2016-08-01,30.850000,31.990000,30.340000,30.770000,30.770000,39836200
2016-09-01,31.160000,33.820000,30.400000,31.600000,31.600000,53477500
2016-10-01,31.350000,35.070000,31.330000,34.439999,34.439999,44171300
2016-11-01,34.889999,41.259998,33.849998,40.580002,40.580002,80968500
2016-12-01,41.599998,42.720001,40.099998,40.820000,40.820000,60640700
2017-01-01,41.320000,41.439999,38.189999,40.110001,40.110001,52623700
2017-02-01,40.599998,40.980000,38.480000,38.730000,38.730000,45766500
2017-03-01,40.049999,42.139999,38.369999,39.130001,39.130001,56432100
2017-04-01,39.160000,39.230000,36.369999,37.900002,37.900002,48053200
2017-05-01,38.130001,39.279999,36.320000,36.480000,36.480000,37890300
2017-06-01,36.720001,36.759998,34.000000,35.869999,35.869999,41299300
2017-07-01,35.810001,37.209999,35.220001,36.380001,36.380001,32390700
2017-08-01,36.709999,36.730000,33.669998,34.000000,34.000000,38548200
2017-09-01,34.240002,34.730000,32.990002,34.430000,34.430000,20754800
