Date,Open,High,Low,Close,Adj Close,Volume
2004-03-01,18.469999,18.510000,16.500000,17.820000,15.603636,25153400
2004-04-01,18.070000,19.750000,12.250000,13.210000,11.567006,40344200
2004-05-01,13.010000,13.940000,11.200000,13.490000,11.812181,28194900
2004-06-01,13.720000,13.770000,11.830000,13.150000,11.514467,16120000
2004-07-01,13.350000,15.400000,12.360000,13.710000,12.004816,23667100
2004-08-01,13.850000,15.190000,12.720000,14.820000,12.976760,15992700
2004-09-01,14.780000,17.309999,13.760000,17.020000,14.903138,16235800
2004-10-01,16.980000,18.090000,15.700000,16.870001,14.771795,19732900
2004-11-01,16.969999,18.940001,16.230000,18.110001,15.857573,17771500
2004-12-01,18.020000,18.379999,15.100000,15.980000,13.992486,18925800
2005-01-01,15.740000,15.790000,14.510000,15.030000,13.160640,15577200
2005-02-01,15.140000,17.540001,14.370000,16.900000,14.798058,14599100
2005-03-01,16.980000,17.930000,14.890000,15.860000,13.887409,17056200
2005-04-01,15.800000,16.110001,13.580000,13.720000,12.013573,16208200
2005-05-01,13.770000,14.390000,12.310000,14.290000,12.512680,15122300
2005-06-01,14.430000,15.590000,13.990000,14.790000,12.950492,13991100
2005-07-01,14.760000,16.240000,14.120000,15.850000,13.878654,12103200
2005-08-01,16.010000,16.990000,14.780000,15.610000,13.668503,16299300
2005-09-01,15.810000,18.389999,15.800000,17.660000,15.463536,16255900
2005-10-01,17.590000,18.469999,15.210000,15.890000,13.913681,16503600
2005-11-01,15.700000,19.969999,15.610000,18.990000,16.628119,17163600
2005-12-01,19.110001,20.750000,17.480000,18.830000,16.488014,26952500
2006-01-01,19.170000,24.540001,18.420000,24.190001,21.181362,35092400
2006-02-01,24.150000,25.480000,21.299999,22.150000,19.395090,31537600
2006-03-01,22.330000,27.680000,21.580000,25.400000,22.240873,42388200
2006-04-01,25.980000,26.450001,22.170000,24.799999,21.715504,47433200
2006-05-01,25.240000,25.379999,17.780001,19.240000,16.847015,53303100
2006-06-01,18.549999,19.920000,15.490000,17.990000,15.752490,37041600
2006-07-01,18.340000,19.040001,15.870000,18.959999,16.601851,21392700
2006-08-01,18.900000,22.799999,18.590000,22.660000,19.841661,27221400
2006-09-01,22.700001,23.700001,18.070000,19.540001,17.109716,27530400
2006-10-01,19.889999,22.290001,17.500000,22.160000,19.403845,24261200
2006-11-01,22.440001,26.059999,21.719999,25.940001,22.713713,26252200
2006-12-01,26.020000,26.070000,23.900000,25.170000,22.039474,19486300
2007-01-01,25.000000,28.520000,23.010000,28.379999,24.850231,26386600
2007-02-01,28.700001,31.840000,27.340000,30.020000,26.286255,25231200
2007-03-01,29.629999,30.200001,26.000000,29.590000,25.909740,28312000
2007-04-01,29.480000,32.459999,28.090000,28.250000,24.736399,22885600
2007-05-01,26.590000,29.049999,26.209999,28.030001,24.543764,21605500
2007-06-01,28.660000,29.360001,25.010000,26.330000,23.055202,21190100
2007-07-01,26.790001,31.250000,26.240000,27.770000,24.316101,22878400
2007-08-01,27.430000,29.629999,20.799999,24.930000,21.829330,30383400
2007-09-01,24.950001,29.719999,24.610001,28.900000,25.305561,17811200
2007-10-01,28.770000,33.290001,27.030001,33.130001,29.009462,19938500
2007-11-01,32.709999,38.070000,30.900000,31.799999,27.844873,27017500
2007-12-01,31.620001,35.799999,29.540001,34.930000,30.585569,20589100
2008-01-01,35.490002,39.740002,32.049999,36.230000,31.723894,33355400
2008-02-01,37.200001,41.720001,32.720001,40.000000,35.024998,28152200
2008-03-01,41.060001,44.099998,34.320000,38.369999,33.597733,36087500
2008-04-01,37.500000,40.950001,32.020000,33.500000,29.333437,25390500
2008-05-01,32.900002,36.669998,31.620001,33.150002,29.026968,19765600
2008-06-01,32.900002,35.730000,29.410000,34.580002,30.279104,18285600
2008-07-01,35.250000,37.160000,29.650000,30.950001,27.100590,22228600
2008-08-01,30.799999,31.209999,24.110001,26.580000,23.274109,24396000
2008-09-01,25.180000,26.530001,18.139999,22.230000,19.465145,46650400
2008-10-01,22.129999,22.990000,9.100000,11.610000,10.166004,56517300
2008-11-01,11.950000,14.440000,8.930000,14.160000,12.398849,28167600
2008-12-01,13.330000,17.799999,9.640000,17.070000,14.946919,31999600
2009-01-01,16.920000,19.000000,13.480000,18.190001,15.927612,35135600
2009-02-01,17.799999,18.530001,14.060000,14.400000,12.608997,42235800
2009-03-01,14.410000,19.080000,12.620000,17.420000,15.253386,29273800
2009-04-01,17.520000,18.139999,15.020000,16.480000,14.430297,20422600
2009-05-01,16.459999,24.320000,16.360001,23.420000,20.507133,27442500
2009-06-01,23.740000,24.139999,17.450001,18.330000,16.050201,33700300
2009-07-01,18.709999,20.299999,16.639999,19.709999,17.258562,21494300
2009-08-01,20.350000,21.500000,18.110001,19.440001,17.022148,23320900
2009-09-01,19.450001,24.809999,18.450001,22.799999,19.964247,43517600
2009-10-01,22.760000,26.700001,20.280001,20.920000,18.318069,46277300
2009-11-01,21.450001,26.260000,20.500000,25.240000,22.100775,38639100
2009-12-01,25.900000,27.309999,22.910000,23.809999,20.848625,32179800
2010-01-01,24.750000,26.440001,21.120001,21.190001,18.554491,26125000
2010-02-01,21.400000,23.350000,20.000000,21.500000,18.825935,27410500
2010-03-01,21.600000,24.500000,21.240000,23.150000,20.295099,25902400
2010-04-01,23.580000,27.000000,23.480000,26.440001,23.179369,23371900
2010-05-01,26.840000,28.410000,23.230000,24.980000,21.899422,31465600
2010-06-01,24.980000,28.000000,23.820000,25.280001,22.162422,23352800
2010-07-01,25.020000,25.480000,22.209999,22.959999,20.128523,17812600
2010-08-01,23.440001,25.500000,22.700001,24.760000,21.706549,18736100
2010-09-01,25.000000,29.750000,24.100000,29.590000,25.968046,31620200
2010-10-01,29.920000,32.299999,28.840000,31.920000,28.012838,32060100
2010-11-01,32.490002,38.389999,31.320000,37.450001,32.865944,40107200
2010-12-01,38.169998,41.880001,37.490002,41.209999,36.191589,25867400
2011-01-01,41.919998,42.330002,30.660000,32.810001,28.814508,39813500
2011-02-01,33.349998,41.150002,33.040001,39.099998,34.338531,36798200
2011-03-01,39.990002,40.580002,32.849998,37.130001,32.629803,44659300
2011-04-01,36.849998,43.060001,34.900002,36.119999,31.742203,65767600
2011-05-01,35.020000,35.959999,31.000000,33.889999,29.782492,40560200
2011-06-01,33.959999,34.029999,27.600000,30.889999,27.166187,30964600
2011-07-01,30.299999,34.290001,29.809999,30.180000,26.541779,23938200
2011-08-01,30.250000,33.500000,26.440001,32.740002,28.793163,34690000
2011-09-01,32.830002,34.490002,26.030001,26.770000,23.562220,26520700
2011-10-01,27.320000,30.469999,24.160000,27.959999,24.609625,24463800
2011-11-01,27.090000,30.790001,23.080000,25.870001,22.770067,22801700
2011-12-01,26.010000,26.110001,19.930000,21.809999,19.215670,22660500
2012-01-01,22.450001,25.420000,21.000000,22.879999,20.158396,37018200
2012-02-01,23.320000,27.110001,22.959999,25.049999,22.070267,37167500
2012-03-01,25.299999,25.570000,20.719999,22.059999,19.435932,40826400
2012-04-01,22.090000,22.700001,18.129999,19.510000,17.215376,34030900
2012-05-01,19.570000,19.670000,14.800000,16.580000,14.629978,52646800
2012-06-01,16.920000,19.580000,16.120001,16.879999,14.929460,39730800
2012-07-01,16.730000,17.070000,13.490000,14.940000,13.213632,31890000
2012-08-01,14.800000,17.850000,14.150000,17.600000,15.566259,38835800
2012-09-01,17.750000,22.549999,17.520000,21.440001,19.017248,62040000
2012-10-01,21.719999,22.459999,20.600000,21.969999,19.487350,39332000
2012-11-01,21.980000,22.830000,17.790001,19.049999,16.897318,37676600
2012-12-01,19.230000,19.840000,17.260000,18.730000,16.658335,29067700
2013-01-01,19.320000,19.400000,17.280001,17.510000,15.573273,28815500
2013-02-01,17.740000,18.030001,15.500000,16.480000,14.657196,22856200
2013-03-01,16.480000,16.990000,15.130000,16.379999,14.676493,30955700
2013-04-01,16.360001,16.360001,11.780000,13.200000,11.827210,55298700
2013-05-01,12.780000,13.530000,11.510000,12.210000,10.940172,59513700
2013-06-01,12.370000,13.000000,10.230000,11.640000,10.535570,52437400
2013-07-01,11.580000,13.290000,11.090000,12.760000,11.549301,47207200
2013-08-01,12.770000,14.240000,11.550000,12.220000,11.060537,62151900
2013-09-01,12.570000,12.690000,10.500000,10.550000,9.640773,70659300
2013-10-01,10.300000,11.250000,9.780000,10.620000,9.704740,48072900
2013-11-01,10.520000,11.270000,10.010000,10.790000,9.860091,40170300
2013-12-01,10.590000,11.830000,9.980000,11.700000,10.818163,45618600
2014-01-01,11.910000,13.450000,11.450000,12.600000,11.650331,40056000
2014-02-01,12.720000,15.630000,12.240000,14.090000,13.028024,40972900
2014-03-01,14.480000,15.190000,12.650000,12.870000,12.003819,36094400
2014-04-01,12.890000,13.860000,12.320000,12.960000,12.087760,24984600
2014-05-01,12.840000,13.540000,12.020000,12.370000,11.537468,22731700
2014-06-01,12.270000,15.500000,12.050000,15.350000,14.454731,25674700
2014-07-01,15.420000,15.970000,14.330000,14.680000,13.823808,22194600
2014-08-01,14.790000,15.340000,13.750000,14.360000,13.522470,19887700
2014-09-01,14.090000,14.310000,10.860000,10.980000,10.430269,31022400
2014-10-01,11.070000,11.320000,9.220000,9.230000,8.767887,47085100
2014-11-01,9.320000,10.930000,8.750000,9.360000,8.891379,55173900
2014-12-01,9.560000,10.750000,8.690000,9.200000,8.842985,72308800
2015-01-01,9.050000,11.950000,9.010000,11.660000,11.207522,51134000
2015-02-01,11.420000,12.050000,9.570000,9.680000,9.304359,39179300
2015-03-01,9.690000,9.850000,8.490000,8.770000,8.537469,44555400
2015-04-01,8.890000,9.870000,8.840000,9.520000,9.267582,34363800
2015-05-01,9.430000,10.440000,9.080000,9.440000,9.189703,32944100
2015-06-01,9.560000,10.040000,8.510000,8.590000,8.404052,62132800
2015-07-01,8.590000,8.590000,5.930000,6.240000,6.104922,64439400
2015-08-01,6.190000,7.590000,5.850000,6.930000,6.779986,66658000
2015-09-01,6.900000,7.240000,5.950000,6.350000,6.254746,50600700
2015-10-01,6.410000,8.800000,6.100000,7.570000,7.456446,60091500
2015-11-01,7.460000,7.830000,6.370000,6.960000,6.855596,40424900
2015-12-01,7.010000,7.590000,6.220000,6.500000,6.450205,39860800
2016-01-01,6.670000,7.180000,5.380000,6.620000,6.569285,41878700
2016-02-01,6.670000,9.820000,6.660000,9.590000,9.516534,68058800
2016-03-01,9.440000,11.300000,9.070000,10.870000,10.801635,62843100
2016-04-01,10.530000,15.780000,10.380000,15.670000,15.571445,59801500
2016-05-01,15.840000,16.490000,13.400000,14.140000,14.051068,66244500
2016-06-01,14.170000,16.469999,13.830000,16.450001,16.361010,97981600
2016-07-01,16.809999,19.629999,16.799999,19.500000,19.394508,57013900
2016-08-01,19.650000,21.590000,17.219999,17.410000,17.315817,63192100
2016-09-01,17.299999,19.850000,16.709999,17.620001,17.535301,61620100
2016-10-01,17.750000,18.080000,15.030000,16.030001,15.952945,46090000
2016-11-01,16.430000,17.760000,13.800000,16.850000,16.769003,66179000
2016-12-01,16.740000,18.370001,14.050000,15.070000,15.008574,48520700
2017-01-01,15.140000,19.700001,15.140000,19.530001,19.450399,37083300
2017-02-01,19.330000,21.290001,17.639999,17.950001,17.876837,37542700
2017-03-01,17.700001,18.430000,15.800000,17.520000,17.471495,45773200
2017-04-01,17.490000,19.430000,16.389999,16.770000,16.723570,38815700
2017-05-01,16.650000,18.600000,15.640000,17.440001,17.391716,40134500
2017-06-01,17.260000,18.209999,15.980000,16.820000,16.796391,58516200
2017-07-01,16.490000,17.100000,15.080000,16.850000,16.826347,30046900
2017-08-01,16.840000,18.910000,15.660000,18.660000,18.633806,33889800
2017-09-01,18.780001,19.559999,16.820000,17.049999,17.049999,24597800
2017-10-01,16.980000,18.000000,16.049999,16.330000,16.330000,22717200
2017-11-01,16.540001,16.590000,14.450000,15.040000,15.040000,16883000
