Date,Open,High,Low,Close,Adj Close,Volume
2009-12-01,99.650002,99.860001,94.790001,96.120003,95.985573,1078200
2010-01-01,96.730003,98.220001,93.500000,93.809998,93.678795,766600
2010-02-01,94.050003,94.400002,91.580002,92.610001,92.480476,625600
2010-03-01,91.970001,94.800003,91.519997,94.370003,94.238022,832200
2010-04-01,94.739998,95.279999,91.050003,92.400002,92.270775,1125900
2010-05-01,91.809998,91.849998,85.129997,85.750000,85.630074,1897500
2010-06-01,85.550003,92.360001,85.269997,92.199997,92.071053,1285300
2010-07-01,93.089996,95.629997,92.480003,95.379997,95.246605,1569400
2010-08-01,95.269997,97.919998,93.570000,97.800003,97.663223,2058600
2010-09-01,98.449997,101.940002,96.919998,101.000000,100.858742,2955100
2010-10-01,101.500000,104.320000,99.949997,100.809998,100.669006,2971800
2010-11-01,100.519997,103.709999,98.720001,98.870003,98.731728,2159400
2010-12-01,98.750000,107.000000,98.650002,106.250000,106.101402,2356100
2011-01-01,105.970001,106.360001,101.360001,105.010002,104.863136,1775300
2011-02-01,105.239998,107.320000,101.459999,106.669998,106.520813,2059300
2011-03-01,106.449997,110.269997,105.830002,107.879997,107.729118,3294200
2011-04-01,106.550003,114.820000,106.050003,114.550003,114.389801,3027500
2011-05-01,114.309998,116.300003,110.660004,116.080002,115.917656,4215000
2011-06-01,117.580002,119.589996,115.760002,117.720001,117.555359,5055000
2011-07-01,116.879997,125.989998,116.089996,125.790001,125.614075,9589000
2011-08-01,126.599998,139.910004,119.980003,122.690002,122.518410,25172100
2011-09-01,123.690002,126.739998,108.519997,109.050003,108.897491,13023800
2011-10-01,108.519997,115.309998,106.470001,112.559998,112.402573,4070500
2011-11-01,110.419998,112.760002,105.760002,108.150002,107.998749,1876000
2011-12-01,108.540001,108.580002,103.559998,105.099998,104.953011,1707200
2012-01-01,105.660004,108.220001,103.099998,107.250000,107.100006,1707900
2012-02-01,107.860001,110.489998,106.449997,109.120003,108.967392,1439300
2012-03-01,108.989998,109.389999,105.760002,109.279999,109.127167,1681500
2012-04-01,108.809998,109.389999,106.910004,108.639999,108.488060,614400
2012-05-01,108.949997,109.050003,101.309998,101.480003,101.338074,986400
2012-06-01,101.839996,104.559998,101.540001,103.809998,103.664810,1096300
2012-07-01,103.379997,103.529999,98.830002,100.940002,100.798828,562900
2012-08-01,100.970001,103.519997,99.570000,103.160004,103.015724,613100
2012-09-01,103.139999,106.519997,102.660004,104.690002,104.543587,1098200
2012-10-01,105.160004,106.839996,104.559998,105.720001,105.572144,665300
2012-11-01,105.809998,106.500000,103.610001,106.169998,106.021515,880900
2012-12-01,106.169998,108.230003,105.029999,107.459999,107.309708,749600
2013-01-01,107.680000,108.260002,105.110001,108.059998,107.908867,1177500
2013-02-01,108.620003,108.980003,104.839996,104.839996,104.693375,957900
2013-03-01,104.260002,104.690002,102.849998,103.470001,103.325294,780000
2013-04-01,103.480003,106.629997,103.410004,105.629997,105.482269,881000
2013-05-01,106.070000,106.150002,99.800003,102.620003,102.476479,613400
2013-06-01,102.089996,107.029999,102.029999,103.919998,103.774658,720700
2013-07-01,103.629997,106.250000,100.680000,105.989998,105.841766,993600
2013-08-01,105.430000,107.080002,104.410004,105.449997,105.302521,285700
2013-09-01,104.730003,108.650002,103.830002,108.440002,108.288345,420700
2013-10-01,108.589996,110.160004,106.930000,108.029999,107.878914,694500
2013-11-01,107.559998,108.489998,106.099998,108.070000,107.918854,349600
2013-12-01,107.860001,110.889999,107.779999,109.820000,109.666412,530000
2014-01-01,108.760002,109.580002,107.309998,108.000000,107.848953,442600
2014-02-01,108.129997,111.540001,108.099998,111.330002,111.174301,315900
2014-03-01,111.150002,112.449997,110.169998,110.709999,110.555161,419200
2014-04-01,110.970001,111.940002,109.449997,111.190002,111.034492,702900
2014-05-01,111.320000,112.070000,108.800003,109.239998,109.087219,266400
2014-06-01,108.949997,110.300003,108.559998,110.239998,110.085823,421000
2014-07-01,110.250000,110.370003,107.339996,107.559998,107.409569,185600
2014-08-01,107.830002,108.279999,106.379997,106.419998,106.271164,161600
2014-09-01,106.180000,106.449997,101.959999,102.260002,102.116982,269400
2014-10-01,101.989998,104.239998,100.910004,101.449997,101.449997,236100
2014-11-01,101.209999,102.300003,100.290001,101.000000,101.000000,214500
2014-12-01,101.339996,101.800003,98.099998,98.160004,98.160004,446000
2015-01-01,97.570000,115.419998,95.510002,106.190002,106.190002,1350700
2015-02-01,104.970001,106.180000,102.150002,102.300003,102.300003,348900
2015-03-01,102.019997,102.129997,96.480003,100.230003,100.230003,350100
2015-04-01,100.699997,104.370003,99.320000,104.370003,104.370003,209700
2015-05-01,104.599998,106.830002,101.980003,103.489998,103.489998,216000
2015-06-01,103.300003,106.190002,102.349998,103.889999,103.889999,176000
2015-07-01,102.949997,103.699997,99.910004,100.459999,100.459999,257300
2015-08-01,100.239998,104.540001,97.959999,100.220001,100.220001,436100
2015-09-01,100.550003,101.260002,98.730003,99.339996,99.339996,275300
2015-10-01,99.389999,102.070000,97.169998,97.919998,97.919998,322500
2015-11-01,98.099998,98.339996,93.750000,93.989998,93.989998,255200
2015-12-01,94.070000,98.599998,93.790001,96.370003,96.370003,329800
2016-01-01,96.320000,97.250000,94.050003,94.169998,94.169998,222300
2016-02-01,94.629997,99.430000,94.419998,96.440002,96.440002,480600
2016-03-01,96.599998,100.510002,96.160004,100.169998,100.169998,238000
2016-04-01,100.290001,101.250000,98.250000,100.330002,100.330002,192000
2016-05-01,100.419998,101.309998,96.599998,96.650002,96.650002,170900
2016-06-01,97.300003,100.440002,96.949997,98.290001,98.290001,260600
2016-07-01,98.800003,99.389999,96.449997,98.930000,98.930000,265500
2016-08-01,99.180000,100.489998,97.269997,97.400002,97.400002,367500
2016-09-01,97.250000,99.230003,97.190002,98.529999,98.529999,220300
2016-10-01,98.349998,98.449997,95.730003,96.650002,96.650002,157100
2016-11-01,97.430000,98.750000,93.720001,93.959999,93.959999,401800
2016-12-01,94.040001,95.029999,92.389999,93.730003,93.730003,287900
2017-01-01,92.760002,96.599998,92.370003,96.360001,96.360001,434500
2017-02-01,96.050003,96.570000,94.000000,94.879997,94.879997,277900
2017-03-01,94.120003,96.930000,93.669998,95.059998,95.059998,391300
2017-04-01,94.959999,95.870003,94.300003,95.570000,95.570000,126400
2017-05-01,95.690002,98.239998,94.120003,98.089996,98.089996,224700
2017-06-01,97.839996,99.309998,97.250000,98.970001,98.970001,664000
2017-07-01,98.599998,100.459999,97.669998,98.029999,98.029999,757500
2017-08-01,98.279999,100.190002,96.989998,98.760002,98.760002,1141200
2017-09-01,98.830002,100.199997,97.839996,98.639999,98.639999,234700
2017-09-15,98.877602,98.877602,98.599998,98.639999,98.639999,13072
