Date,Open,High,Low,Close,Adj Close,Volume
2008-10-01,5.620000,5.790000,2.220000,3.300000,3.035222,45374500
2008-11-01,3.360000,4.700000,2.690000,4.700000,4.322892,35810100
2008-12-01,4.240000,6.240000,3.480000,6.110000,5.619760,51201800
2009-01-01,6.160000,7.250000,5.250000,6.840000,6.360576,60841600
2009-02-01,6.660000,9.000000,6.480000,8.080000,7.513661,81158200
2009-03-01,8.020000,8.900000,6.310000,8.550000,7.950719,74838700
2009-04-01,8.600000,8.870000,7.210000,7.990000,7.429970,55339100
2009-05-01,8.050000,11.420000,7.970000,11.270000,10.480071,57417200
2009-06-01,11.350000,11.510000,9.040000,10.120000,9.410675,73501300
2009-07-01,10.340000,11.310000,8.570000,10.560000,9.819837,57869500
2009-08-01,10.850000,12.360000,10.620000,11.630000,10.814838,37752900
2009-09-01,11.680000,15.860000,11.140000,14.140000,13.148910,135068400
2009-10-01,14.290000,15.200000,12.190000,13.150000,12.228298,106165100
2009-11-01,13.530000,20.129999,12.920000,18.950001,17.621769,139729800
2009-12-01,19.600000,21.000000,15.020000,15.640000,14.543772,142402300
2010-01-01,16.260000,17.709999,13.080000,13.210000,12.333066,105963700
2010-02-01,13.410000,15.500000,13.000000,14.770000,13.789507,113392600
2010-03-01,14.860000,16.000000,13.170000,13.220000,12.342402,75953600
2010-04-01,13.580000,18.309999,13.550000,17.870001,16.683718,80615000
2010-05-01,18.110001,20.250000,15.420000,17.309999,16.160891,116333000
2010-06-01,17.559999,19.309999,16.250000,17.680000,16.506329,76299200
2010-07-01,17.680000,17.680000,15.270000,15.810000,14.760467,56598500
2010-08-01,16.120001,19.309999,15.510000,18.740000,17.495964,61493900
2010-09-01,19.010000,19.350000,16.780001,17.709999,16.534336,84213500
2010-10-01,17.850000,18.520000,16.549999,18.280001,17.066500,64485100
2010-11-01,18.410000,19.450001,16.059999,16.379999,15.292629,82584900
2010-12-01,16.590000,18.129999,16.150000,17.799999,16.618362,50712900
2011-01-01,17.900000,20.030001,17.360001,19.020000,17.836473,65431600
2011-02-01,19.379999,22.340000,19.100000,21.200001,19.880821,68603800
2011-03-01,21.490000,23.379999,19.639999,22.020000,20.649797,72306600
2011-04-01,21.930000,23.379999,19.430000,20.750000,19.458824,64277400
2011-05-01,20.700001,21.379999,18.500000,21.049999,19.740152,70729300
2011-06-01,20.990000,21.219999,17.690001,18.760000,17.592651,69722300
2011-07-01,18.629999,22.200001,18.150000,20.000000,18.855253,44371900
2011-08-01,20.070000,21.440001,18.200001,20.600000,19.420912,71562400
2011-09-01,20.670000,23.879999,19.170000,19.780001,18.647846,70059600
2011-10-01,20.459999,22.180000,16.969999,21.500000,20.269400,47609600
2011-11-01,20.690001,23.490000,18.100000,20.180000,19.024952,40101300
2011-12-01,20.240000,20.680000,14.690000,15.850000,14.942789,42623000
2012-01-01,16.250000,17.820000,15.260000,16.740000,15.904798,50945700
2012-02-01,16.980000,17.740000,14.820000,15.120000,14.365623,50696100
2012-03-01,15.290000,15.380000,12.870000,13.290000,12.626926,61341300
2012-04-01,13.280000,13.750000,11.840000,12.400000,11.781332,56664200
2012-05-01,12.500000,12.620000,9.200000,10.670000,10.137646,79996900
2012-06-01,10.930000,12.960000,10.900000,11.800000,11.211267,80810300
2012-07-01,11.780000,12.300000,10.030000,11.140000,10.700917,51742300
2012-08-01,11.100000,13.290000,10.420000,13.100000,12.583664,56825900
2012-09-01,13.210000,16.420000,12.850000,15.810000,15.186850,75323700
2012-10-01,16.040001,16.879999,15.050000,15.590000,14.975520,56666500
2012-11-01,15.560000,15.920000,11.120000,11.830000,11.363721,65757100
2012-12-01,11.880000,11.970000,10.580000,11.470000,11.017910,56493300
2013-01-01,11.850000,12.000000,7.950000,8.250000,8.011836,91134200
2013-02-01,8.370000,8.870000,6.680000,6.740000,6.545427,85175500
2013-03-01,6.820000,7.540000,6.040000,7.200000,6.992147,150915200
2013-04-01,7.230000,7.270000,4.600000,5.370000,5.214977,166146900
2013-05-01,5.210000,6.210000,4.670000,5.280000,5.127575,158654100
2013-06-01,5.360000,5.650000,3.810000,4.330000,4.205000,141366800
2013-07-01,4.370000,5.480000,3.850000,5.180000,5.030462,135519300
2013-08-01,5.230000,7.080000,4.280000,6.020000,6.020000,203043600
2013-09-01,6.190000,6.230000,4.660000,4.750000,4.750000,192798500
2013-10-01,4.600000,5.590000,4.320000,5.100000,5.100000,143860100
2013-11-01,5.020000,5.180000,4.100000,4.360000,4.360000,106925100
2013-12-01,4.300000,4.320000,3.150000,3.330000,3.330000,169465000
2014-01-01,3.430000,4.170000,3.370000,3.650000,3.650000,132829000
2014-02-01,3.710000,4.370000,3.410000,3.710000,3.710000,123602600
2014-03-01,3.890000,4.350000,3.420000,3.520000,3.520000,146916000
2014-04-01,3.540000,3.700000,3.330000,3.490000,3.490000,93166700
2014-05-01,3.460000,3.560000,3.000000,3.050000,3.050000,83035700
2014-06-01,3.020000,4.250000,3.010000,4.120000,4.120000,175629200
2014-07-01,4.150000,4.270000,3.610000,3.690000,3.690000,133309100
2014-08-01,3.750000,4.100000,3.400000,4.010000,4.010000,122079400
2014-09-01,3.890000,3.930000,2.750000,2.760000,2.760000,150881300
2014-10-01,2.770000,2.840000,1.730000,1.890000,1.890000,197433600
2014-11-01,1.920000,2.510000,1.420000,2.110000,2.110000,204847300
2014-12-01,2.130000,2.820000,2.130000,2.700000,2.700000,331094900
2015-01-01,2.630000,3.390000,2.510000,2.670000,2.670000,231382500
2015-02-01,2.630000,2.740000,2.170000,2.450000,2.450000,140341100
2015-03-01,2.470000,2.510000,1.740000,1.870000,1.870000,134652800
2015-04-01,1.920000,2.410000,1.900000,2.240000,2.240000,93746800
2015-05-01,2.200000,2.430000,1.950000,2.030000,2.030000,82115100
2015-06-01,2.060000,2.440000,1.990000,2.000000,2.000000,99980300
2015-07-01,2.000000,2.020000,1.150000,1.520000,1.520000,138402800
2015-08-01,1.480000,2.000000,1.300000,1.670000,1.670000,142590200
2015-09-01,1.710000,1.810000,1.330000,1.630000,1.630000,113539600
2015-10-01,1.610000,2.170000,1.540000,1.800000,1.800000,142501300
2015-11-01,1.740000,1.840000,1.380000,1.520000,1.520000,75117300
2015-12-01,1.520000,1.670000,1.310000,1.420000,1.420000,76884800
2016-01-01,1.460000,1.710000,1.150000,1.450000,1.450000,87903000
2016-02-01,1.510000,2.570000,1.440000,2.420000,2.420000,146253100
2016-03-01,2.440000,2.770000,1.950000,2.210000,2.210000,148990800
2016-04-01,2.140000,3.430000,2.100000,3.400000,3.400000,124384700
2016-05-01,3.460000,4.050000,3.100000,3.260000,3.260000,157269200
2016-06-01,3.310000,4.460000,3.190000,4.140000,4.140000,218799900
2016-07-01,4.280000,5.250000,4.230000,5.170000,5.170000,211724000
2016-08-01,5.180000,5.870000,3.700000,3.700000,3.700000,348352400
2016-09-01,3.730000,4.650000,3.660000,4.050000,4.050000,253255700
2016-10-01,4.050000,4.300000,3.140000,4.010000,4.010000,180503800
2016-11-01,4.130000,4.660000,3.460000,3.670000,3.670000,180095500
2016-12-01,3.650000,4.210000,3.160000,3.850000,3.850000,246792800
2017-01-01,3.860000,4.790000,3.860000,4.620000,4.620000,187569000
2017-02-01,4.550000,5.230000,3.870000,3.940000,3.940000,179102800
2017-03-01,3.860000,4.070000,3.360000,4.000000,4.000000,238108800
2017-04-01,3.980000,4.570000,3.830000,4.140000,4.140000,151857600
2017-05-01,4.070000,4.560000,3.550000,4.470000,4.470000,159565100
2017-06-01,4.370000,5.710000,4.340000,5.160000,5.160000,182541900
2017-07-01,5.030000,5.510000,4.830000,5.400000,5.400000,81574100
2017-08-01,5.360000,6.650000,5.120000,6.640000,6.640000,114631300
2017-09-01,6.700000,7.250000,6.560000,7.030000,7.030000,39280300
