Date,Open,High,Low,Close,Adj Close,Volume
1986-12-01,80.610001,81.440002,72.029999,76.260002,76.260002,61010000
1987-01-01,77.129997,89.290001,75.379997,85.910004,85.910004,71850000
1987-02-01,86.480003,95.260002,84.389999,93.470001,93.470001,61480000
1987-03-01,92.589996,120.400002,91.410004,114.070000,114.070000,74660000
1987-04-01,113.660004,145.360001,112.230003,129.679993,129.679993,66250000
1987-05-01,129.839996,138.419998,114.419998,119.519997,119.519997,53600000
1987-06-01,117.629997,124.300003,104.480003,114.290001,114.290001,56120000
1987-07-01,114.290001,138.369995,113.150002,137.949997,137.949997,70480000
1987-08-01,141.100006,149.550003,134.839996,147.509995,147.509995,72260000
1987-09-01,148.410004,157.020004,147.000000,153.320007,153.320007,61650000
1987-10-01,152.669998,152.720001,84.129997,96.779999,96.779999,77270000
1987-11-01,97.680000,127.559998,83.940002,113.120003,113.120003,41860000
1987-12-01,113.120003,121.150002,100.739998,109.720001,109.720001,57880000
1988-01-01,107.959999,111.330002,87.540001,89.010002,89.010002,45060000
1988-02-01,89.309998,96.989998,83.910004,96.989998,96.989998,45940000
1988-03-01,96.610001,104.089996,94.970001,98.790001,98.790001,59580000
1988-04-01,99.540001,101.279999,96.699997,98.930000,98.930000,55390000
1988-05-01,98.269997,102.400002,93.860001,102.400002,102.400002,43300000
1988-06-01,102.730003,112.209999,101.349998,103.239998,103.239998,53840000
1988-07-01,103.279999,110.129997,100.610001,103.440002,103.440002,47280000
1988-08-01,103.360001,103.540001,93.550003,94.040001,94.040001,50220000
1988-09-01,93.970001,94.000000,87.180000,91.550003,91.550003,50600000
1988-10-01,91.449997,98.330002,90.110001,91.519997,91.519997,56350000
1988-11-01,91.120003,96.709999,88.720001,92.669998,92.669998,46720000
1988-12-01,92.440002,94.449997,83.790001,87.010002,87.010002,109280000
1989-01-01,87.620003,97.309998,84.830002,90.320000,90.320000,64440000
1989-02-01,90.139999,102.559998,89.760002,100.739998,100.739998,62460000
1989-03-01,100.089996,100.360001,92.889999,94.639999,94.639999,64030000
1989-04-01,94.209999,94.739998,88.269997,88.949997,88.949997,60970000
1989-05-01,88.419998,91.089996,85.230003,86.639999,86.639999,83070000
1989-06-01,86.449997,95.029999,85.489998,92.440002,92.440002,68910000
1989-07-01,92.430000,99.099998,91.459999,95.440002,95.440002,66140000
1989-08-01,95.150002,103.169998,94.160004,102.129997,102.129997,80280000
1989-09-01,102.160004,106.599998,96.610001,103.800003,103.800003,66790000
1989-10-01,103.459999,108.230003,95.650002,105.470001,105.470001,81350000
1989-11-01,105.250000,124.290001,104.989998,119.360001,119.360001,81950000
1989-12-01,120.769997,128.360001,115.379997,119.930000,119.930000,79000000
1990-01-01,119.400002,138.190002,118.029999,130.279999,130.279999,73260000
1990-02-01,131.240005,136.690002,116.250000,120.720001,120.720001,74910000
1990-03-01,120.650002,125.620003,109.239998,112.709999,112.709999,76640000
1990-04-01,111.769997,114.370003,98.529999,99.470001,99.470001,63400000
1990-05-01,99.849998,111.959999,97.739998,107.370003,107.370003,72180000
1990-06-01,107.339996,107.349998,91.669998,101.449997,101.449997,55370000
1990-07-01,100.949997,109.120003,96.589996,108.949997,108.949997,66970000
1990-08-01,108.800003,125.860001,106.930000,108.050003,108.050003,80740000
1990-09-01,107.720001,112.709999,100.769997,108.339996,108.339996,45210000
1990-10-01,107.019997,107.019997,83.489998,89.779999,89.779999,76450000
1990-11-01,90.029999,92.220001,81.570000,85.239998,85.239998,61310000
1990-12-01,85.129997,97.040001,78.160004,97.040001,97.040001,56890000
1991-01-01,96.260002,97.449997,79.580002,80.309998,80.309998,59170000
1991-02-01,80.239998,88.540001,77.180000,86.000000,86.000000,71890000
1991-03-01,86.589996,92.379997,82.120003,84.290001,84.290001,58820000
1991-04-01,84.519997,88.910004,78.129997,80.570000,80.570000,69870000
1991-05-01,80.650002,82.839996,76.059998,82.320000,82.320000,68890000
1991-06-01,83.089996,90.529999,82.860001,90.160004,90.160004,54830000
1991-07-01,90.730003,95.580002,87.570000,87.949997,87.949997,67520000
1991-08-01,87.599998,88.059998,74.889999,75.910004,75.910004,87180000
1991-09-01,75.949997,79.910004,73.849998,78.830002,78.830002,79840000
1991-10-01,78.790001,87.400002,77.160004,82.900002,82.900002,188980000
1991-11-01,82.889999,86.570000,78.580002,84.129997,84.129997,196830000
1991-12-01,84.290001,86.639999,73.519997,80.790001,80.790001,159040000
1992-01-01,79.010002,85.949997,75.180000,83.529999,83.529999,199180000
1992-02-01,83.139999,85.870003,80.129997,81.400002,81.400002,190490000
1992-03-01,80.669998,81.239998,70.680000,72.040001,72.040001,179300000
1992-04-01,72.040001,72.639999,67.000000,69.930000,69.930000,156030000
1992-05-01,69.809998,78.779999,68.980003,75.019997,75.019997,165200000
1992-06-01,75.440002,82.430000,74.779999,78.519997,78.519997,177620000
1992-07-01,78.300003,88.519997,78.300003,82.629997,82.629997,189560000
1992-08-01,82.019997,82.650002,72.739998,78.870003,78.870003,138900000
1992-09-01,78.629997,82.889999,74.839996,80.449997,80.449997,203050000
1992-10-01,80.589996,82.309998,73.519997,75.610001,75.610001,212180000
1992-11-01,75.730003,79.730003,64.379997,65.809998,65.809998,195570000
1992-12-01,66.139999,73.839996,66.059998,71.300003,71.300003,167280000
1993-01-01,70.010002,72.519997,66.139999,71.529999,71.529999,175850000
1993-02-01,71.470001,81.330002,71.220001,75.980003,75.980003,222330000
1993-03-01,75.870003,88.430000,74.430000,86.820000,86.820000,223250000
1993-04-01,86.709999,99.709999,81.599998,98.809998,98.809998,221880000
1993-05-01,99.059998,115.029999,94.250000,111.110001,111.110001,190960000
1993-06-01,111.110001,119.059998,97.680000,116.440002,116.440002,215910000
1993-07-01,116.830002,129.559998,111.809998,128.899994,128.899994,206200000
1993-08-01,128.779999,129.070007,108.070000,117.870003,117.870003,193940000
1993-09-01,117.050003,117.050003,94.099998,104.110001,104.110001,268930000
1993-10-01,104.110001,127.809998,102.419998,123.449997,123.449997,218550000
1993-11-01,121.690002,131.350006,117.309998,118.709999,118.709999,203040000
1993-12-01,119.089996,135.380005,119.059998,131.910004,131.910004,155130000
1994-01-01,132.919998,146.320007,127.779999,131.839996,131.839996,215190000
1994-02-01,131.850006,139.240005,121.660004,128.389999,128.389999,115000000
1994-03-01,128.080002,137.470001,117.190002,133.699997,133.699997,117520000
1994-04-01,133.490005,133.490005,105.839996,114.430000,114.430000,90860000
1994-05-01,114.430000,124.050003,109.680000,120.320000,120.320000,98280000
1994-06-01,119.660004,121.360001,112.570000,115.250000,115.250000,90190000
1994-07-01,115.250000,116.639999,109.599998,111.750000,111.750000,75960000
1994-08-01,112.059998,118.959999,106.940002,118.519997,118.519997,103890000
1994-09-01,118.459999,135.899994,117.970001,132.229996,132.229996,106000000
1994-10-01,131.600006,132.639999,114.949997,117.410004,117.410004,94960000
1994-11-01,117.779999,119.059998,102.419998,102.699997,102.699997,100800000
1994-12-01,102.709999,111.349998,98.779999,109.330002,109.330002,107940000
1995-01-01,108.150002,110.680000,96.660004,97.379997,97.379997,102880000
1995-02-01,98.040001,107.000000,98.040001,103.830002,103.830002,105700000
1995-03-01,103.339996,123.860001,99.720001,121.970001,121.970001,122780000
1995-04-01,121.680000,126.949997,115.620003,116.930000,116.930000,111330000
1995-05-01,117.410004,121.930000,108.730003,120.000000,120.000000,121150000
1995-06-01,119.459999,129.080002,117.150002,120.190002,120.190002,119270000
1995-07-01,120.190002,132.699997,118.199997,118.699997,118.699997,104190000
1995-08-01,118.610001,128.050003,118.610001,122.660004,122.660004,106060000
1995-09-01,122.089996,130.449997,120.440002,124.199997,124.199997,112340000
1995-10-01,123.820000,124.010002,106.650002,107.180000,107.180000,111810000
1995-11-01,107.320000,123.540001,106.449997,121.110001,121.110001,108950000
1995-12-01,120.599998,126.750000,119.080002,120.419998,120.419998,117130000
1996-01-01,121.860001,143.250000,121.860001,141.050003,141.050003,123840000
1996-02-01,143.210007,155.600006,139.699997,144.059998,144.059998,119880000
1996-03-01,144.289993,149.529999,135.410004,143.830002,143.830002,123770000
1996-04-01,142.949997,151.559998,137.779999,143.419998,143.419998,123120000
1996-05-01,143.619995,150.419998,139.529999,148.889999,148.889999,131340000
1996-06-01,148.960007,149.100006,122.989998,123.760002,123.760002,105170000
1996-07-01,124.470001,132.710007,113.860001,124.349998,124.349998,108070000
1996-08-01,123.510002,130.630005,121.660004,124.550003,124.550003,96530000
1996-09-01,124.230003,127.610001,113.559998,115.180000,115.180000,110320000
1996-10-01,115.400002,120.910004,113.900002,115.599998,115.599998,130770000
1996-11-01,115.459999,129.630005,113.440002,120.190002,120.190002,125000000
1996-12-01,119.129997,124.459999,114.449997,116.750000,116.750000,117770000
1997-01-01,116.860001,116.860001,106.940002,110.199997,110.199997,136640000
1997-02-01,110.629997,122.650002,105.669998,122.459999,122.459999,124200000
1997-03-01,121.720001,121.720001,102.410004,104.120003,104.120003,118320000
1997-04-01,104.269997,106.160004,90.779999,93.860001,93.860001,124850000
1997-05-01,93.330002,108.739998,93.050003,104.309998,104.309998,122020000
1997-06-01,104.050003,105.510002,94.120003,95.599998,95.599998,141650000
1997-07-01,95.489998,98.510002,85.790001,97.919998,97.919998,137740000
1997-08-01,97.769997,103.540001,94.959999,98.870003,98.870003,112510000
1997-09-01,98.669998,110.480003,91.540001,109.500000,109.500000,118510000
1997-10-01,110.910004,111.330002,82.370003,87.910004,87.910004,136000000
1997-11-01,88.720001,90.150002,70.000000,70.820000,70.820000,104710000
1997-12-01,69.629997,76.169998,63.279999,74.190002,74.190002,121920000
1998-01-01,74.139999,79.010002,61.230000,74.970001,74.970001,107330000
1998-02-01,74.940002,77.750000,68.430000,75.449997,75.449997,112620000
1998-03-01,75.199997,84.199997,71.129997,81.669998,81.669998,125270000
1998-04-01,81.669998,93.559998,80.290001,87.930000,87.930000,124670000
1998-05-01,87.839996,87.860001,74.440002,74.709999,74.709999,102200000
1998-06-01,74.070000,78.230003,66.019997,71.720001,71.720001,99880000
1998-07-01,71.500000,72.309998,62.450001,62.919998,62.919998,111990000
1998-08-01,63.189999,64.040001,48.669998,48.889999,48.889999,121220000
1998-09-01,50.340000,78.739998,50.250000,74.989998,74.989998,119940000
1998-10-01,77.260002,87.529999,67.440002,75.389999,75.389999,120900000
1998-11-01,75.410004,85.050003,69.709999,70.959999,70.959999,104710000
1998-12-01,71.269997,73.199997,60.200001,64.970001,64.970001,122080000
1999-01-01,64.639999,75.430000,61.520000,63.259998,63.259998,128660000
1999-02-01,63.840000,69.370003,59.849998,60.560001,60.560001,107220000
1999-03-01,60.299999,67.650002,56.439999,59.759998,59.759998,128690000
1999-04-01,59.810001,75.690002,56.660000,73.419998,73.419998,136190000
1999-05-01,73.300003,82.739998,59.630001,60.869999,60.869999,104960000
1999-06-01,59.900002,67.180000,58.279999,66.930000,66.930000,96190000
1999-07-01,66.690002,67.260002,57.799999,62.869999,62.869999,106150000
1999-08-01,62.610001,72.150002,61.580002,67.339996,67.339996,92980000
1999-09-01,67.050003,92.720001,62.689999,80.260002,80.260002,105010000
1999-10-01,82.269997,90.279999,67.709999,69.550003,69.550003,117910000
1999-11-01,68.550003,73.220001,65.900002,67.040001,67.040001,143350000
1999-12-01,66.769997,69.239998,62.680000,67.970001,67.970001,174900000
2000-01-01,67.790001,68.879997,59.049999,59.980000,59.980000,163800000
2000-02-01,59.720001,72.370003,59.160000,59.759998,59.759998,151910000
2000-03-01,59.970001,63.279999,56.130001,56.500000,56.500000,190630000
2000-04-01,56.490002,59.380001,54.240002,54.750000,54.750000,140500000
2000-05-01,54.430000,63.259998,54.259998,56.279999,56.279999,127780000
2000-06-01,56.520000,63.099998,56.090000,57.810001,57.810001,132830000
2000-07-01,57.740002,57.980000,50.009998,50.849998,50.849998,130100000
2000-08-01,50.970001,54.599998,49.549999,52.340000,52.340000,153070000
2000-09-01,52.349998,55.009998,48.459999,49.919998,49.919998,151520000
2000-10-01,49.529999,49.700001,41.610001,43.869999,43.869999,195300000
2000-11-01,43.990002,47.459999,41.849998,47.080002,47.080002,156660000
2000-12-01,47.099998,53.230000,47.000000,51.410000,51.410000,186470000
2001-01-01,51.349998,53.080002,47.439999,48.860001,48.860001,199750000
2001-02-01,49.290001,54.299999,45.639999,52.509998,52.509998,160350000
2001-03-01,52.490002,57.419998,46.189999,47.570000,47.570000,179240000
2001-04-01,47.330002,55.759998,46.049999,55.130001,55.130001,177880000
2001-05-01,54.919998,66.540001,54.320000,57.130001,57.130001,177510000
2001-06-01,57.209999,60.389999,53.099998,53.250000,53.250000,153300000
2001-07-01,53.110001,56.580002,51.299999,53.060001,53.060001,140530000
2001-08-01,53.200001,58.439999,52.290001,56.560001,56.560001,151440000
2001-09-01,56.200001,60.439999,54.480000,57.790001,57.790001,155650000
2001-10-01,57.439999,59.650002,51.450001,54.529999,54.529999,184820000
2001-11-01,54.599998,56.590000,49.230000,52.570000,52.570000,180530000
2001-12-01,52.799999,56.849998,51.750000,54.430000,54.430000,183580000
2002-01-01,54.400002,61.330002,54.000000,61.330002,61.330002,188920000
2002-02-01,61.689999,69.809998,61.689999,65.160004,65.160004,130810000
2002-03-01,64.540001,72.220001,60.450001,70.889999,70.889999,140170000
2002-04-01,70.650002,77.540001,66.699997,73.959999,73.959999,133750000
2002-05-01,73.680000,89.029999,73.279999,84.239998,84.239998,127560000
2002-06-01,83.949997,89.110001,71.019997,71.459999,71.459999,145670000
2002-07-01,71.500000,78.709999,54.669998,60.540001,60.540001,235600000
2002-08-01,59.430000,70.309998,58.650002,69.459999,69.459999,180150000
2002-09-01,70.660004,77.339996,67.199997,69.739998,69.739998,161880000
2002-10-01,68.849998,69.739998,58.730000,63.439999,63.439999,232460000
2002-11-01,65.489998,71.000000,61.639999,63.380001,63.380001,224020000
2002-12-01,62.700001,79.639999,62.200001,76.760002,76.760002,216450000
2003-01-01,76.180000,82.889999,72.809998,77.000000,77.000000,265730000
2003-02-01,77.160004,80.250000,69.559998,71.989998,71.989998,231270000
2003-03-01,70.930000,70.959999,62.080002,66.919998,66.919998,276070000
2003-04-01,66.910004,69.709999,62.750000,65.300003,65.300003,261500000
2003-05-01,65.800003,76.050003,65.800003,73.459999,73.459999,298260000
2003-06-01,72.959999,82.690002,72.419998,78.650002,78.650002,284020000
2003-07-01,79.269997,84.870003,73.410004,81.120003,81.120003,266530000
2003-08-01,80.099998,93.000000,79.720001,91.000000,91.000000,200530000
2003-09-01,91.010002,98.489998,89.019997,91.120003,91.120003,236340000
2003-10-01,91.150002,100.400002,87.800003,98.080002,98.080002,268150000
2003-11-01,97.879997,109.860001,93.879997,109.660004,109.660004,166170000
2003-12-01,110.699997,112.750000,101.449997,108.839996,108.839996,199610000
2004-01-01,108.879997,113.410004,92.779999,95.580002,95.580002,320070000
2004-02-01,95.430000,105.239998,93.010002,99.800003,99.800003,246260000
2004-03-01,101.180000,105.959999,95.570000,104.949997,104.949997,231160000
2004-04-01,105.239998,106.360001,81.199997,81.940002,81.940002,260630000
2004-05-01,81.910004,91.309998,76.790001,89.809998,89.809998,220550000
2004-06-01,90.389999,90.959999,80.330002,86.290001,86.290001,170060000
2004-07-01,86.510002,91.900002,81.400002,86.970001,86.970001,157580000
2004-08-01,87.309998,96.239998,84.120003,94.790001,94.790001,252150000
2004-09-01,94.599998,102.250000,90.900002,101.949997,101.949997,242030000
2004-10-01,101.750000,105.980003,96.470001,103.419998,103.419998,492730000
2004-11-01,103.260002,111.500000,98.680000,106.750000,106.750000,253970000
2004-12-01,107.000000,107.820000,95.930000,99.349998,99.349998,170090000
2005-01-01,97.879997,97.879997,90.949997,91.400002,91.400002,164200000
2005-02-01,91.400002,99.930000,87.620003,98.970001,98.970001,171190000
2005-03-01,98.970001,103.779999,91.790001,93.730003,93.730003,190880000
2005-04-01,93.730003,94.400002,81.790001,83.510002,83.510002,179990000
2005-05-01,83.349998,86.639999,78.230003,86.269997,86.269997,183570000
2005-06-01,86.150002,95.099998,84.129997,93.010002,93.010002,159220000
2005-07-01,92.959999,95.070000,89.029999,90.760002,90.760002,147630000
2005-08-01,91.129997,100.519997,90.760002,95.769997,95.769997,110470000
2005-09-01,96.400002,115.180000,96.400002,112.919998,112.919998,106150000
2005-10-01,112.519997,114.250000,101.059998,107.839996,107.839996,80310000
2005-11-01,105.779999,119.480003,104.800003,114.610001,114.610001,85580000
2005-12-01,116.430000,129.600006,115.309998,128.029999,128.029999,66330000
2006-01-01,130.970001,156.470001,130.970001,154.190002,154.190002,80320000
2006-02-01,155.139999,155.139999,132.669998,133.350006,133.350006,63760000
2006-03-01,134.919998,144.610001,121.760002,141.619995,141.619995,73570000
2006-04-01,143.660004,159.979996,141.240005,158.110001,158.110001,58910000
2006-05-01,158.110001,171.710007,133.169998,142.600006,142.600006,77500000
2006-06-01,137.309998,145.820007,119.110001,143.570007,143.570007,70520000
2006-07-01,146.639999,150.699997,130.399994,141.850006,141.850006,59530000
2006-08-01,141.270004,150.699997,137.820007,146.720001,146.720001,49470000
2006-09-01,146.449997,153.179993,121.709999,128.419998,128.419998,45820000
2006-10-01,129.770004,137.520004,117.440002,137.309998,137.309998,4203640000
2006-11-01,139.350006,149.539993,130.860001,149.279999,149.279999,67120000
2006-12-01,148.490005,149.949997,137.149994,142.250000,142.250000,61740000
2007-01-01,143.000000,143.639999,129.039993,139.889999,139.889999,5022850000
2007-02-01,141.990005,148.110001,135.869995,139.649994,139.649994,71820000
2007-03-01,136.490005,139.619995,126.349998,137.009995,137.009995,0
2007-04-01,137.179993,148.500000,136.419998,137.059998,137.059998,5620000
2007-05-01,136.940002,144.369995,133.529999,139.759995,139.759995,3150000
2007-06-01,139.779999,142.610001,130.830002,135.949997,135.949997,0
2007-07-01,135.960007,159.160004,135.960007,148.669998,148.669998,0
2007-08-01,148.649994,148.649994,120.410004,140.770004,140.770004,0
2007-09-01,140.729996,173.169998,140.619995,168.750000,168.750000,0
2007-10-01,168.740005,188.279999,163.490005,188.100006,188.100006,0
2007-11-01,188.100006,195.500000,163.479996,171.070007,171.070007,0
2007-12-01,171.059998,179.199997,157.419998,173.320007,173.320007,0
2008-01-01,173.360001,199.250000,167.490005,186.289993,186.289993,0
2008-02-01,186.309998,203.449997,172.360001,196.580002,196.580002,0
2008-03-01,196.649994,209.270004,168.720001,176.750000,176.750000,10150000
2008-04-01,176.630005,195.119995,165.729996,171.229996,171.229996,0
2008-05-01,171.210007,196.750000,162.880005,181.440002,181.440002,0
2008-06-01,181.429993,198.520004,172.149994,195.250000,195.250000,0
2008-07-01,195.259995,206.210007,163.259995,168.820007,168.820007,0
2008-08-01,168.809998,170.050003,134.020004,149.220001,149.220001,0
2008-09-01,149.119995,149.940002,110.699997,131.210007,131.210007,0
2008-10-01,131.210007,136.330002,63.520000,81.059998,81.059998,0
2008-11-01,82.419998,101.930000,67.480003,101.589996,101.589996,0
2008-12-01,95.650002,126.470001,79.650002,123.849998,123.849998,0
2009-01-01,122.320000,131.449997,100.739998,124.010002,124.010002,0
2009-02-01,123.709999,135.289993,115.959999,119.120003,119.120003,0
2009-03-01,119.129997,142.139999,107.309998,134.490005,134.490005,0
2009-04-01,134.740005,140.789993,114.339996,120.040001,120.040001,0
2009-05-01,120.029999,162.210007,118.949997,160.160004,160.160004,0
2009-06-01,161.330002,163.339996,130.539993,139.020004,139.020004,0
2009-07-01,140.059998,151.919998,125.610001,148.619995,148.619995,0
2009-08-01,150.059998,156.619995,137.559998,147.039993,147.039993,0
2009-09-01,146.490005,176.179993,143.350006,165.410004,165.410004,0
2009-10-01,165.369995,180.929993,152.350006,156.639999,156.639999,0
2009-11-01,157.880005,191.919998,154.380005,183.710007,183.710007,0
2009-12-01,184.740005,198.320007,163.369995,168.250000,168.250000,0
2010-01-01,169.550003,186.479996,147.380005,147.929993,147.929993,0
2010-02-01,148.300003,166.720001,144.550003,161.389999,161.389999,0
2010-03-01,161.399994,172.729996,158.139999,165.279999,165.279999,0
2010-04-01,166.410004,182.240005,165.229996,179.020004,179.020004,0
2010-05-01,179.610001,189.179993,161.990005,173.929993,173.929993,0
2010-06-01,173.699997,187.199997,167.500000,177.630005,177.630005,0
2010-07-01,177.259995,177.710007,162.699997,169.720001,169.720001,0
2010-08-01,170.639999,187.710007,169.070007,185.149994,185.149994,0
2010-09-01,186.020004,200.320007,182.610001,196.960007,196.960007,0
2010-10-01,197.940002,210.820007,193.399994,204.300003,204.300003,0
2010-11-01,205.100006,227.080002,200.850006,213.169998,213.169998,0
2010-12-01,214.559998,232.720001,213.619995,226.580002,226.580002,0
2011-01-01,227.500000,228.850006,194.600006,199.919998,199.919998,0
2011-02-01,201.440002,215.419998,201.440002,215.320007,215.320007,0
2011-03-01,215.970001,220.330002,197.289993,216.740005,216.740005,0
2011-04-01,216.630005,230.479996,212.679993,222.220001,222.220001,0
2011-05-01,221.710007,221.830002,192.309998,208.779999,208.779999,0
2011-06-01,208.809998,209.050003,187.179993,201.130005,201.130005,0
2011-07-01,200.720001,222.759995,196.389999,205.809998,205.809998,0
2011-08-01,205.889999,221.130005,190.350006,217.960007,217.960007,0
2011-09-01,217.880005,228.979996,181.919998,185.000000,185.000000,0
2011-10-01,185.389999,209.210007,171.270004,201.240005,201.240005,0
2011-11-01,199.009995,216.789993,187.570007,208.300003,208.300003,0
2011-12-01,208.039993,210.110001,173.960007,180.639999,180.639999,0
2012-01-01,180.990005,204.970001,180.990005,201.039993,201.039993,0
2012-02-01,202.100006,204.899994,187.809998,195.559998,195.559998,0
2012-03-01,195.839996,199.229996,170.520004,175.460007,175.460007,0
2012-04-01,175.600006,180.020004,157.119995,164.889999,164.889999,0
2012-05-01,164.940002,166.460007,140.940002,153.800003,153.800003,0
2012-06-01,153.990005,169.770004,149.630005,157.539993,157.539993,0
2012-07-01,157.429993,164.080002,142.149994,150.899994,150.899994,0
2012-08-01,150.820007,170.559998,145.860001,169.880005,169.880005,0
2012-09-01,169.990005,196.710007,167.529999,191.000000,191.000000,0
2012-10-01,191.509995,194.990005,179.119995,188.250000,188.250000,0
2012-11-01,188.149994,188.210007,161.899994,170.199997,170.199997,0
2012-12-01,170.399994,170.750000,156.759995,165.600006,165.600006,0
2013-01-01,166.220001,169.970001,148.850006,149.679993,149.679993,0
2013-02-01,150.600006,154.259995,133.559998,134.240005,134.240005,0
2013-03-01,134.380005,138.229996,127.889999,135.759995,135.759995,0
2013-04-01,135.729996,135.789993,98.419998,109.360001,109.360001,0
2013-05-01,108.370003,112.330002,97.099998,107.360001,107.360001,0
2013-06-01,107.680000,110.910004,82.290001,90.150002,90.150002,0
2013-07-01,90.839996,103.750000,84.470001,98.750000,98.750000,0
2013-08-01,98.800003,115.209999,88.300003,103.440002,103.440002,0
2013-09-01,104.379997,106.279999,92.180000,93.419998,93.419998,0
2013-10-01,92.610001,101.660004,86.150002,95.070000,95.070000,0
2013-11-01,94.639999,94.860001,83.889999,86.459999,86.459999,0
2013-12-01,85.870003,86.540001,79.730003,84.150002,84.150002,0
2014-01-01,84.690002,95.230003,84.099998,90.709999,90.709999,0
2014-02-01,91.250000,104.339996,88.809998,99.550003,99.550003,0
2014-03-01,100.389999,107.389999,90.000000,91.199997,91.199997,0
2014-04-01,91.309998,97.040001,88.150002,92.260002,92.260002,0
2014-05-01,91.650002,94.029999,83.269997,85.059998,85.059998,0
2014-06-01,84.839996,101.470001,83.519997,100.860001,100.860001,0
2014-07-01,101.000000,106.010002,98.150002,98.870003,98.870003,0
2014-08-01,99.529999,104.610001,97.050003,102.269997,102.269997,0
2014-09-01,101.199997,101.199997,80.809998,81.110001,81.110001,0
2014-10-01,81.389999,82.589996,63.630001,64.879997,64.879997,0
2014-11-01,65.169998,75.489998,61.389999,68.389999,68.389999,0
2014-12-01,69.389999,74.620003,62.939999,68.779999,68.779999,0
2015-01-01,68.180000,83.220001,67.339996,79.400002,79.400002,0
2015-02-01,77.300003,81.080002,73.230003,76.940002,76.940002,0
2015-03-01,76.919998,76.970001,62.480000,65.500000,65.500000,0
2015-04-01,66.040001,75.410004,66.040001,72.870003,72.870003,0
2015-05-01,72.330002,77.059998,67.930000,69.699997,69.699997,0
2015-06-01,70.099998,70.919998,62.770000,63.139999,63.139999,0
2015-07-01,63.049999,64.040001,45.740002,47.570000,47.570000,0
2015-08-01,47.340000,54.740002,43.590000,48.430000,48.430000,0
2015-09-01,48.470001,49.770000,42.720001,46.250000,46.250000,0
2015-10-01,46.759998,58.139999,44.970001,51.450001,51.450001,0
2015-11-01,51.060001,52.669998,43.349998,46.150002,46.150002,0
2015-12-01,46.330002,49.959999,43.180000,45.299999,45.299999,0
2016-01-01,45.779999,48.980000,38.360001,45.959999,45.959999,0
2016-02-01,46.459999,65.059998,45.560001,63.919998,63.919998,0
2016-03-01,64.360001,73.809998,61.160000,69.510002,69.510002,0
2016-04-01,68.500000,92.870003,66.709999,92.849998,92.849998,0
2016-05-01,93.279999,93.660004,77.989998,80.580002,80.580002,0
2016-06-01,81.040001,97.779999,79.050003,97.639999,97.639999,0
2016-07-01,99.410004,111.070000,98.650002,110.279999,110.279999,0
2016-08-01,110.720001,114.709999,89.839996,90.169998,90.169998,0
