Date,Open,High,Low,Close,Adj Close,Volume
2004-10-01,24.500000,29.639999,21.120001,29.180000,29.180000,15536600
2004-11-01,29.280001,37.270000,28.600000,35.930000,35.930000,9283200
2004-12-01,36.639999,40.599998,32.400002,40.020000,40.020000,9257900
2005-01-01,40.020000,42.209999,35.689999,39.900002,39.900002,10821300
2005-02-01,40.200001,49.430000,39.240002,47.150002,47.150002,14786400
2005-03-01,47.500000,48.090000,42.369999,45.470001,45.470001,10228800
2005-04-01,45.950001,53.099998,40.150002,42.939999,42.939999,20170900
2005-05-01,42.959999,50.220001,41.369999,49.500000,49.500000,9208300
2005-06-01,49.709999,50.950001,45.840000,46.639999,46.639999,6869400
2005-07-01,46.740002,72.639999,46.400002,69.400002,69.400002,24702300
2005-08-01,68.599998,79.419998,66.489998,74.400002,74.400002,24038000
2005-09-01,73.000000,76.779999,66.349998,73.290001,73.290001,16233500
2005-10-01,73.500000,92.639999,63.770000,88.730003,88.730003,21634400
2005-11-01,88.029999,118.480003,85.779999,111.730003,111.730003,19805000
2005-12-01,112.800003,124.790001,111.220001,117.269997,117.269997,15729400
2006-01-01,118.889999,139.500000,112.889999,137.270004,137.270004,19496400
2006-02-01,137.559998,137.940002,88.879997,90.199997,90.199997,43439400
2006-03-01,89.620003,122.150002,85.629997,118.000000,118.000000,32122600
2006-04-01,119.839996,128.110001,101.120003,127.000000,127.000000,25968100
2006-05-01,128.160004,132.000000,103.459999,111.290001,111.290001,22707400
2006-06-01,111.970001,118.699997,97.080002,115.000000,115.000000,27127200
2006-07-01,116.690002,123.879997,94.500000,95.199997,95.199997,25233700
2006-08-01,94.709999,101.400002,90.400002,94.400002,94.400002,19428500
2006-09-01,95.070000,109.940002,92.320000,105.449997,105.449997,16727200
2006-10-01,105.209999,114.110001,97.400002,99.180000,99.180000,24088900
2006-11-01,99.000000,104.580002,93.919998,101.620003,101.620003,19790300
2006-12-01,101.900002,107.500000,95.639999,95.900002,95.900002,13312800
2007-01-01,97.040001,99.190002,86.199997,98.410004,98.410004,21162100
2007-02-01,99.139999,117.970001,98.379997,111.099998,111.099998,19252400
2007-03-01,109.080002,125.000000,104.070000,121.570000,121.570000,17275900
2007-04-01,121.480003,135.699997,120.540001,129.660004,129.660004,18027200
2007-05-01,130.779999,141.800003,127.660004,137.630005,137.630005,14655400
2007-06-01,138.399994,146.199997,135.039993,138.770004,138.770004,12550700
2007-07-01,139.000000,225.020004,138.309998,212.610001,212.610001,32325300
2007-08-01,212.380005,224.270004,185.100006,221.279999,221.279999,19358000
2007-09-01,223.570007,235.399994,209.699997,230.000000,230.000000,15208200
2007-10-01,233.389999,339.630005,229.699997,326.869995,326.869995,39541900
2007-11-01,322.239990,331.989990,264.000000,327.679993,327.679993,26615100
2007-12-01,329.679993,359.589996,289.529999,323.000000,323.000000,21695300
2008-01-01,323.640015,330.470001,227.259995,254.000000,254.000000,28405200
2008-02-01,292.730011,315.799988,280.410004,281.920013,281.920013,20956800
2008-03-01,281.000000,335.000000,254.369995,324.350006,324.350006,17819600
2008-04-01,329.000000,357.980011,271.859985,289.260010,289.260010,32065700
2008-05-01,291.899994,308.730011,272.809998,293.589996,293.589996,20297700
2008-06-01,293.350006,296.549988,263.269989,269.399994,269.399994,16227000
2008-07-01,264.589996,333.250000,247.759995,311.290009,311.290009,18693800
2008-08-01,310.350006,314.630005,288.529999,295.269989,295.269989,10290400
2008-09-01,299.329987,304.000000,226.169998,240.979996,240.979996,15769300
2008-10-01,237.960007,246.250000,153.300003,172.789993,172.789993,32910900
2008-11-01,176.479996,204.839996,110.349998,132.529999,132.529999,26075700
2008-12-01,129.460007,144.539993,114.250000,126.989998,126.989998,19664300
2009-01-01,126.379997,132.699997,87.139999,103.230003,103.230003,39959000
2009-02-01,101.970001,116.000000,90.959999,90.959999,90.959999,28027600
2009-03-01,89.419998,105.110001,84.860001,95.360001,95.360001,30881200
2009-04-01,93.110001,154.710007,91.519997,143.729996,143.729996,41349900
2009-05-01,143.240005,164.500000,138.350006,149.679993,149.679993,23755500
2009-06-01,151.990005,170.660004,148.389999,163.660004,163.660004,22957800
2009-07-01,165.000000,232.539993,141.250000,227.320007,227.320007,29407000
2009-08-01,231.889999,239.490005,214.509995,222.710007,222.710007,11853000
2009-09-01,221.149994,265.489990,211.000000,262.250000,262.250000,15602000
2009-10-01,260.059998,269.269989,241.270004,246.350006,246.350006,20269900
2009-11-01,248.330002,283.089996,243.100006,280.540009,280.540009,9395400
2009-12-01,282.000000,309.089996,281.510010,303.429993,303.429993,8950500
2010-01-01,307.200012,346.290009,301.290009,328.059998,328.059998,12476300
2010-02-01,328.359985,349.500000,315.519989,347.140015,347.140015,8574100
2010-03-01,349.980011,367.000000,338.519989,348.130005,348.130005,9721600
2010-04-01,351.790009,393.920013,330.049988,360.559998,360.559998,16466100
2010-05-01,363.000000,373.059998,301.049988,322.769989,322.769989,13164200
2010-06-01,330.500000,358.890015,315.049988,315.619995,315.619995,10312500
2010-07-01,315.750000,344.720001,301.660004,328.369995,328.369995,14249900
2010-08-01,333.290009,338.119995,262.010010,265.029999,265.029999,13218000
2010-09-01,271.209991,310.809998,265.750000,283.739990,283.739990,11987600
2010-10-01,286.510010,294.989990,255.100006,262.950012,262.950012,16501300
2010-11-01,264.239990,280.739990,246.050003,260.290009,260.290009,10045200
2010-12-01,261.440002,273.970001,253.250000,257.750000,257.750000,10534200
2011-01-01,261.799988,338.859985,261.799988,322.910004,322.910004,14952300
2011-02-01,324.980011,346.790009,321.959991,327.950012,327.950012,6235400
2011-03-01,330.609985,339.559998,315.010010,333.459991,333.459991,8344000
2011-04-01,336.019989,377.839996,336.019989,349.700012,349.700012,11658700
2011-05-01,351.700012,363.299988,337.750000,349.000000,349.000000,5114900
2011-06-01,348.470001,376.170013,336.059998,372.109985,372.109985,5861300
2011-07-01,373.250000,415.190002,353.390015,400.549988,400.549988,9544300
2011-08-01,403.570007,408.000000,320.000000,381.350006,381.350006,13019900
2011-09-01,382.399994,402.350006,355.000000,364.279999,364.279999,8597300
2011-10-01,360.320007,443.000000,341.209991,433.859985,433.859985,9501900
2011-11-01,425.459991,449.059998,410.369995,434.209991,434.209991,6073400
2011-12-01,424.670013,469.250000,420.839996,463.010010,463.010010,5997100
2012-01-01,470.950012,476.489990,429.260010,459.910004,459.910004,9028100
2012-02-01,461.470001,518.469971,458.899994,511.619995,511.619995,6775100
2012-03-01,510.119995,550.469971,503.269989,541.750000,541.750000,5235600
2012-04-01,536.820007,594.890015,528.299988,578.200012,578.200012,7026800
2012-05-01,578.099976,591.640015,507.440002,523.099976,523.099976,6101800
2012-06-01,511.779999,556.770020,498.010010,553.789978,553.789978,5947200
2012-07-01,556.469971,569.950012,467.260010,481.500000,481.500000,8691100
2012-08-01,485.000000,518.369995,471.040009,491.790009,491.790009,5172600
2012-09-01,490.250000,521.630005,481.260010,495.630005,495.630005,5824800
2012-10-01,499.029999,551.929993,489.040009,542.219971,542.219971,10527200
2012-11-01,545.000000,551.150024,520.299988,529.000000,529.000000,5523400
2012-12-01,528.750000,553.960022,476.250000,490.369995,490.369995,10531000
2013-01-01,506.500000,583.450012,485.799988,574.380005,574.380005,10499300
2013-02-01,577.150024,585.669983,492.350006,509.890015,509.890015,5817300
2013-03-01,553.000000,558.000000,455.179993,491.190002,491.190002,15349200
2013-04-01,492.869995,515.729980,465.720001,492.290009,492.290009,9476100
2013-05-01,491.589996,511.790009,465.109985,497.529999,497.529999,7506600
2013-06-01,499.359985,516.070007,491.890015,506.130005,506.130005,4863500
2013-07-01,509.200012,509.200012,357.019989,388.000000,388.000000,23634500
2013-08-01,389.089996,395.790009,375.540009,386.519989,386.519989,7195400
2013-09-01,388.190002,390.489990,363.450012,376.269989,376.269989,10721600
2013-10-01,375.450012,408.890015,358.019989,371.500000,371.500000,14497000
2013-11-01,373.850006,398.790009,368.750000,376.899994,376.899994,5992300
2013-12-01,378.220001,384.390015,351.140015,384.079987,384.079987,9620900
2014-01-01,383.640015,447.500000,370.029999,407.579987,407.579987,15402500
2014-02-01,405.369995,454.970001,396.660004,444.829987,444.829987,7636600
2014-03-01,442.299988,462.470001,418.299988,437.989990,437.989990,7986600
2014-04-01,486.049988,541.229980,353.380005,361.700012,361.700012,21421200
2014-05-01,365.239990,377.179993,346.459991,369.739990,369.739990,11192400
2014-06-01,368.709991,426.429993,366.190002,411.799988,411.799988,9700900
2014-07-01,411.829987,483.000000,376.000000,457.549988,457.549988,14170300
2014-08-01,459.000000,480.440002,438.500000,470.010010,470.010010,5884600
2014-09-01,472.549988,481.619995,451.510010,461.820007,461.820007,6043700
2014-10-01,463.320007,505.739990,449.339996,495.799988,495.799988,9458200
2014-11-01,487.059998,523.650024,486.309998,517.770020,517.770020,4531700
2014-12-01,515.869995,538.830017,496.660004,528.940002,528.940002,3958000
2015-01-01,530.880005,538.090027,492.950012,494.480011,494.480011,6586200
2015-02-01,499.850006,523.400024,494.660004,500.000000,500.000000,3819700
2015-03-01,500.980011,514.989990,486.670013,505.029999,505.029999,4842800
2015-04-01,501.940002,559.039978,491.489990,495.980011,495.980011,7222500
2015-05-01,494.510010,505.950012,482.869995,487.750000,487.750000,5605800
2015-06-01,491.359985,509.579987,480.089996,484.500000,484.500000,5502900
2015-07-01,487.429993,564.859985,470.790009,533.169983,533.169983,7607700
2015-08-01,531.659973,534.450012,475.029999,515.570007,515.570007,5482400
2015-09-01,501.989990,526.489990,450.589996,459.579987,459.579987,6277100
2015-10-01,459.989990,519.979980,447.000000,496.600006,496.600006,8975800
2015-11-01,497.100006,522.690002,495.059998,520.020020,520.020020,5282300
2015-12-01,521.030029,556.599976,504.049988,546.159973,546.159973,6237500
2016-01-01,547.159973,580.000000,520.500000,540.849976,540.849976,9876100
2016-02-01,539.000000,570.109985,502.010010,563.059998,563.059998,7542000
2016-03-01,564.229980,607.750000,561.020020,601.049988,601.049988,8255100
2016-04-01,595.190002,654.880005,591.039978,626.359985,626.359985,7395600
2016-05-01,627.780029,644.809998,611.229980,634.710022,634.710022,6661200
2016-06-01,632.250000,663.500000,625.419983,661.409973,661.409973,6354200
2016-07-01,661.570007,720.010010,659.030029,695.760010,695.760010,6601600
2016-08-01,693.969971,700.650024,679.099976,686.419983,686.419983,4102400
2016-09-01,686.859985,727.130005,670.500000,724.830017,724.830017,5271000
2016-10-01,721.559998,727.250000,657.719971,672.080017,672.080017,6600500
2016-11-01,673.440002,688.169983,616.799988,643.739990,643.739990,9038500
2016-12-01,642.460022,652.200012,610.710022,634.169983,634.169983,7068900
2017-01-01,635.940002,700.419983,624.719971,692.690002,692.690002,8021600
2017-02-01,690.049988,739.030029,687.979980,737.000000,737.000000,6167100
2017-03-01,736.799988,770.280029,726.789978,766.469971,766.469971,7680700
2017-04-01,765.640015,844.460022,753.380005,835.869995,835.869995,7171000
2017-05-01,838.580017,921.830017,836.380005,914.679993,914.679993,6118400
2017-06-01,915.090027,963.539978,876.500000,935.369995,935.369995,7769200
2017-07-01,940.960022,974.659973,920.570007,938.260010,938.260010,7844900
2017-08-01,938.969971,1005.659973,923.679993,1004.669983,1004.669983,6918100
2017-09-01,1001.900024,1054.770020,997.369995,1040.500000,1040.500000,2155100
