Date,Open,High,Low,Close,Adj Close,Volume
2009-11-01,25.799999,26.629999,25.320000,26.490000,26.490000,44777500
2009-12-01,26.670000,26.840000,25.770000,26.440001,26.440001,36998600
2010-01-01,26.830000,27.090000,25.299999,25.299999,25.299999,49188100
2010-02-01,25.360001,25.900000,24.709999,25.400000,25.400000,40203500
2010-03-01,25.360001,25.389999,23.980000,24.219999,24.219999,29450800
2010-04-01,24.250000,25.040001,24.150000,24.900000,24.900000,30638600
2010-05-01,24.930000,24.930000,23.379999,23.580000,23.580000,29238800
2010-06-01,23.420000,24.430000,22.850000,23.990000,23.990000,17199400
2010-07-01,24.080000,25.990000,23.790001,25.980000,25.980000,21651100
2010-08-01,26.209999,26.750000,25.450001,25.980000,25.980000,28911600
2010-09-01,26.190001,28.070000,26.139999,27.480000,27.480000,32137100
2010-10-01,27.309999,29.770000,26.379999,29.700001,29.700001,50298500
2010-11-01,29.770000,31.650000,28.230000,29.090000,29.090000,54674900
2010-12-01,29.379999,32.450001,29.379999,32.349998,32.349998,37235900
2011-01-01,32.580002,34.360001,31.350000,34.290001,34.290001,56090100
2011-02-01,34.299999,35.330002,33.799999,34.970001,34.970001,70950000
2011-03-01,34.900002,35.580002,31.870001,34.230000,34.230000,80517600
2011-04-01,34.169998,34.830002,33.459999,34.060001,34.060001,54752800
2011-05-01,34.000000,34.250000,31.950001,32.730000,32.730000,59112600
2011-06-01,32.590000,33.360001,31.459999,31.740000,31.740000,43249900
2011-07-01,31.660000,33.419998,31.650000,32.250000,32.250000,39371900
2011-08-01,32.520000,34.209999,31.270000,34.110001,34.110001,47570600
2011-09-01,33.939999,34.080002,29.620001,29.670000,29.670000,38689800
2011-10-01,29.500000,31.209999,29.320000,30.410000,30.410000,25519300
2011-11-01,29.910000,30.840000,28.540001,28.990000,28.990000,22523600
2011-12-01,29.049999,29.070000,27.570000,28.879999,28.879999,23280800
2012-01-01,29.219999,29.530001,28.340000,29.000000,29.000000,25757000
2012-02-01,29.090000,29.340000,28.580000,29.250000,29.250000,18148300
2012-03-01,29.190001,29.500000,27.559999,28.100000,28.100000,21538900
2012-04-01,28.100000,28.360001,26.980000,27.290001,27.290001,17521900
2012-05-01,27.230000,27.450001,25.959999,26.080000,26.080000,14534300
2012-06-01,25.850000,28.260000,25.700001,28.219999,28.219999,18460000
2012-07-01,28.440001,30.440001,28.340000,30.129999,30.129999,37511600
2012-08-01,30.049999,30.549999,29.500000,30.420000,30.420000,29107100
2012-09-01,30.469999,30.870001,28.889999,29.410000,29.410000,22682800
2012-10-01,29.450001,29.639999,28.580000,28.930000,28.930000,14364700
2012-11-01,29.049999,29.170000,28.150000,28.850000,28.850000,11420300
2012-12-01,29.070000,29.110001,27.780001,27.950001,27.950001,10783700
2013-01-01,28.209999,28.340000,27.459999,27.910000,27.910000,19281900
2013-02-01,27.980000,28.000000,26.129999,26.400000,26.400000,21280300
2013-03-01,26.260000,26.420000,25.879999,25.900000,25.900000,19553400
2013-04-01,25.990000,26.260000,25.450001,26.219999,26.219999,15200800
2013-05-01,26.040001,26.360001,25.219999,25.490000,25.490000,13101400
2013-06-01,25.709999,25.840000,24.879999,24.900000,24.900000,14885700
2013-07-01,24.870001,25.400000,24.459999,24.629999,24.629999,10810000
2013-08-01,24.469999,25.549999,24.360001,25.080000,25.080000,10836800
2013-09-01,25.320000,25.639999,25.010000,25.290001,25.290001,12429600
2013-10-01,25.180000,25.850000,25.049999,25.049999,25.049999,13372000
2013-11-01,25.129999,25.129999,24.639999,24.840000,24.840000,11406400
2013-12-01,24.870001,24.900000,24.219999,24.250000,24.250000,9587300
2014-01-01,24.250000,24.850000,24.040001,24.650000,24.650000,9034200
2014-02-01,24.889999,27.410000,24.760000,27.370001,27.370001,15986600
2014-03-01,27.480000,28.950001,27.440001,28.330000,28.330000,28190800
2014-04-01,28.309999,29.410000,27.799999,29.270000,29.270000,19915400
2014-05-01,29.190001,29.280001,27.440001,27.709999,27.709999,20924400
2014-06-01,27.559999,28.150000,27.309999,27.459999,27.459999,12829700
2014-07-01,27.330000,27.500000,26.000000,26.809999,26.809999,16277400
2014-08-01,26.920000,27.070000,25.740000,26.459999,26.459999,9289300
2014-09-01,26.549999,26.700001,25.000000,25.549999,25.549999,8256600
2014-10-01,25.520000,26.719999,25.480000,25.660000,25.660000,10804700
2014-11-01,25.660000,25.969999,25.230000,25.540001,25.540001,8520700
2014-12-01,25.520000,25.870001,24.809999,24.889999,24.889999,8903500
2015-01-01,24.820000,25.209999,23.010000,23.139999,23.139999,12665700
2015-02-01,23.080000,23.629999,22.760000,23.070000,23.070000,6499200
2015-03-01,23.049999,23.100000,22.000000,22.139999,22.139999,7909800
2015-04-01,22.180000,22.879999,21.959999,22.290001,22.290001,5993400
2015-05-01,22.219999,22.799999,21.799999,21.830000,21.830000,9026900
2015-06-01,21.900000,23.360001,21.700001,23.350000,23.350000,10816100
2015-07-01,23.250000,23.400000,21.330000,21.459999,21.459999,12586900
2015-08-01,21.290001,21.850000,20.330000,20.879999,20.879999,7706300
2015-09-01,20.790001,21.209999,20.530001,20.879999,20.879999,5151900
2015-10-01,20.930000,21.620001,20.760000,21.280001,21.280001,5240100
2015-11-01,21.230000,21.299999,20.209999,20.510000,20.510000,5066400
2015-12-01,20.520000,20.950001,19.940001,20.610001,20.610001,13406100
2016-01-01,20.510000,20.520000,19.670000,19.990000,19.990000,4701700
2016-02-01,20.000000,20.219999,19.549999,19.969999,19.969999,3085000
2016-03-01,19.920000,21.280001,19.840000,20.600000,20.600000,10443400
2016-04-01,20.410000,21.260000,20.049999,21.080000,21.080000,10399900
2016-05-01,21.100000,21.570000,20.750000,21.309999,21.309999,10765800
2016-06-01,21.270000,23.010000,21.219999,22.070000,22.070000,16631800
2016-07-01,22.160000,22.180000,20.420000,20.590000,20.590000,20044900
2016-08-01,20.540001,21.059999,20.160000,20.230000,20.230000,11511400
2016-09-01,20.299999,20.820000,19.950001,19.980000,19.980000,8770200
2016-10-01,19.969999,20.780001,19.860001,20.520000,20.520000,9121300
2016-11-01,20.500000,20.520000,19.920000,19.940001,19.940001,11765000
2016-12-01,19.950001,20.219999,19.620001,19.969999,19.969999,14408500
2017-01-01,20.000000,21.000000,19.950001,20.400000,20.400000,17546400
2017-02-01,20.450001,20.760000,20.100000,20.200001,20.200001,14631100
2017-03-01,20.240000,20.469999,19.580000,19.780001,19.780001,15439400
2017-04-01,19.870001,19.900000,19.160000,19.740000,19.740000,8684900
2017-05-01,19.850000,20.379999,19.730000,19.980000,19.980000,10794800
2017-06-01,19.900000,20.190001,18.930000,19.850000,19.850000,8024400
2017-07-01,20.040001,20.309999,19.530001,19.930000,19.930000,15212800
2017-08-01,19.860001,19.900000,18.330000,18.639999,18.639999,14955200
2017-09-01,18.629999,19.180000,18.580000,18.980000,18.980000,15897000
2017-10-01,18.780001,19.190001,18.770000,19.139999,19.139999,8546300
