Date,Open,High,Low,Close,Adj Close,Volume
1994-11-01,1.958330,2.034720,1.729170,1.979170,1.295137,99014400
1994-12-01,1.979170,2.027780,1.791670,1.888890,1.236059,71742600
1995-01-01,1.895830,2.180560,1.798610,1.951390,1.276958,100967400
1995-02-01,1.979170,2.180560,1.951390,1.993060,1.317173,102070800
1995-03-01,2.000000,2.618060,1.965280,2.479170,1.638432,204656400
1995-04-01,2.451390,3.076390,2.409720,2.951390,1.950513,114319800
1995-05-01,2.965280,3.000000,2.583330,2.659720,1.770731,135118800
1995-06-01,2.645830,3.104170,2.458330,3.104170,2.066627,106466400
1995-07-01,3.166670,3.513890,3.013890,3.326390,2.214571,92466000
1995-08-01,3.333330,3.361110,2.993060,3.159720,2.116470,105984000
1995-09-01,3.166670,3.805560,3.159720,3.458330,2.316487,124378200
1995-10-01,3.458330,4.097220,3.305560,3.868060,2.590935,116280000
1995-11-01,3.854170,4.388890,3.777780,3.840280,2.585098,211811400
1995-12-01,3.854170,4.069440,3.493060,3.937500,2.650543,89683200
1996-01-01,3.944440,3.986110,3.402780,3.965280,2.669241,142403400
1996-02-01,3.958330,4.472220,3.902780,4.125000,2.792405,126979200
1996-03-01,4.111110,4.298610,3.333330,3.472220,2.350507,261766800
1996-04-01,3.416670,3.944440,3.375000,3.937500,2.665477,102324600
1996-05-01,3.916670,3.993060,3.451390,3.694440,2.514603,134429400
1996-06-01,3.680560,3.736110,3.347220,3.680560,2.505156,115196400
1996-07-01,3.687500,4.006940,3.562500,3.756940,2.557143,98496000
1996-08-01,3.756940,4.416670,3.701390,4.222220,2.888558,107008200
1996-09-01,4.125000,4.159720,3.979170,4.062500,2.779288,80404200
1996-10-01,4.062500,4.256940,3.902780,3.937500,2.693771,87451200
1996-11-01,3.972220,4.208330,3.791670,4.187500,2.879101,132885000
1996-12-01,4.173610,4.826390,4.173610,4.722220,3.246746,137647800
1997-01-01,4.729170,4.993060,4.506940,4.673610,3.213325,85154400
1997-02-01,4.687500,4.701390,4.041670,4.368060,3.015814,126730800
1997-03-01,4.354170,4.381940,3.972220,4.222220,2.915122,101887200
1997-04-01,4.222220,4.305560,3.944440,4.270830,2.948685,90489600
1997-05-01,4.277780,4.722220,4.256940,4.562500,3.165079,67307400
1997-06-01,4.548610,4.673610,4.111110,4.170140,2.892891,115855200
1997-07-01,4.173610,4.506940,3.982640,4.222220,2.929019,156110400
1997-08-01,4.222220,4.277780,4.020830,4.107640,2.863051,74986200
1997-09-01,4.100690,4.388890,4.093750,4.361110,3.039721,93418200
1997-10-01,4.361110,4.861110,4.333330,4.552080,3.172829,130098600
1997-11-01,4.538190,4.850690,4.333330,4.371530,3.060119,57729600
1997-12-01,4.385420,4.687500,4.361110,4.611110,3.227827,81793800
1998-01-01,4.597220,4.750000,4.361110,4.725690,3.308035,59864400
1998-02-01,4.777780,5.194440,4.777780,4.965280,3.491304,95175000
1998-03-01,4.958330,5.399310,4.920140,5.048610,3.549896,79979400
1998-04-01,5.052080,5.163190,4.784720,4.961810,3.488863,43691400
1998-05-01,4.947920,5.048610,4.704860,4.781250,3.375903,27860400
1998-06-01,4.777780,4.784720,4.069440,4.197920,2.964030,55047600
1998-07-01,4.114580,4.298610,4.038190,4.055560,2.863515,54219600
1998-08-01,4.048610,4.072920,2.750000,2.750000,1.950960,75781800
1998-09-01,2.791670,3.135420,2.687500,2.913190,2.066733,72720000
1998-10-01,2.909720,3.881940,2.809030,3.840280,2.724448,87915600
1998-11-01,3.847220,3.937500,3.395830,3.427080,2.445968,73247400
1998-12-01,3.413190,3.590280,3.142360,3.548610,2.532706,55047600
1999-01-01,3.541670,4.121530,3.361110,3.361110,2.398884,60197400
1999-02-01,3.336810,3.625000,3.079860,3.149310,2.259649,76417200
1999-03-01,3.135420,3.256940,2.958330,2.972220,2.132585,65376000
1999-04-01,2.972220,3.565970,2.902780,3.361110,2.411616,52043400
1999-05-01,3.375000,3.527780,3.000000,3.020830,2.180213,67185000
1999-06-01,3.006940,3.138890,2.788190,2.875000,2.074965,42330600
1999-07-01,2.875000,2.993060,2.777780,2.850690,2.057418,54255600
1999-08-01,2.833330,3.402780,2.833330,3.107640,2.259009,69469200
1999-09-01,3.104170,3.208330,2.809030,2.868060,2.084853,55436400
1999-10-01,2.857640,2.895830,2.364580,2.454860,1.784490,47147400
1999-11-01,2.468750,2.576390,2.375000,2.458330,1.796213,51195600
1999-12-01,2.444440,2.763890,2.423610,2.677080,1.956046,47424600
2000-01-01,2.743060,3.315970,2.704860,2.906250,2.123491,60453000
2000-02-01,2.906250,2.972220,2.500000,2.513890,1.845009,40519800
2000-03-01,2.527780,2.826390,2.333330,2.777780,2.038685,81883800
2000-04-01,2.763890,3.111110,2.680560,2.989580,2.194131,89530200
2000-05-01,2.996530,3.315970,2.968750,3.215280,2.371756,91926000
2000-06-01,3.215280,3.336810,2.868060,3.065970,2.261618,55981800
2000-07-01,3.059030,3.166670,2.722220,2.982640,2.200150,47928600
2000-08-01,3.013890,3.111110,2.906250,2.951390,2.187943,50423400
2000-09-01,2.937500,2.993060,2.708330,2.906250,2.154481,44929800
2000-10-01,2.892360,3.298610,2.666670,3.295140,2.442775,57076200
2000-11-01,3.298610,3.805560,3.243060,3.670140,2.733791,56700000
2000-12-01,3.673610,4.451390,3.673610,4.350690,3.240715,95772600
2001-01-01,4.256940,4.267360,3.465280,3.775000,2.811898,73409400
2001-02-01,3.791110,3.838890,3.216670,3.317220,2.480396,55913400
2001-03-01,3.317220,3.552780,3.027780,3.222780,2.409780,90216000
2001-04-01,3.236670,3.513890,3.166670,3.186670,2.382779,48430800
2001-05-01,3.200000,3.477780,3.116110,3.391670,2.546558,41437800
2001-06-01,3.425000,3.425000,2.950000,3.188890,2.394304,50227200
2001-07-01,3.175000,3.541670,3.112780,3.285560,2.466887,75889800
2001-08-01,3.285560,3.627780,3.285560,3.490560,2.631773,39972600
2001-09-01,3.490560,3.600000,2.901670,3.093890,2.332696,46188000
2001-10-01,3.080000,3.463890,3.022220,3.266110,2.462545,38307600
2001-11-01,3.256670,3.605000,3.236110,3.455560,2.616437,30355200
2001-12-01,3.455560,3.556670,3.339440,3.410000,2.581940,43527600
2002-01-01,3.408330,3.497220,3.138890,3.448330,2.610962,45055800
2002-02-01,3.445560,3.471110,3.161110,3.435560,2.612814,33076800
2002-03-01,3.422220,3.683330,3.322220,3.625560,2.757313,46011600
2002-04-01,3.605560,3.816110,3.458330,3.562780,2.709568,59045400
2002-05-01,3.576670,3.750000,3.478330,3.723330,2.842246,39880800
2002-06-01,3.711670,3.798890,3.375000,3.705560,2.828681,64150200
2002-07-01,3.694440,3.694440,2.769440,3.036110,2.317649,72338400
2002-08-01,3.027780,3.501110,2.758330,3.367220,2.582611,98638200
2002-09-01,3.358330,3.583330,3.291670,3.455560,2.650367,100542600
2002-10-01,3.475000,3.844440,3.364440,3.758330,2.882587,115704000
2002-11-01,3.744440,3.781670,3.581670,3.700000,2.848494,66114000
2002-12-01,3.700000,3.700000,3.350000,3.532780,2.719759,86565600
2003-01-01,3.532780,3.686670,3.238890,3.342780,2.573484,50781600
2003-02-01,3.355560,3.471670,3.052780,3.426110,2.647933,106763400
2003-03-01,3.436110,3.661110,3.278330,3.433330,2.653514,68689800
2003-04-01,3.447220,3.571110,3.377220,3.419440,2.642779,41454000
2003-05-01,3.415000,3.638330,3.367780,3.400560,2.638638,65275200
2003-06-01,3.432780,3.605560,3.313330,3.555560,2.758909,85158000
2003-07-01,3.541670,3.756110,3.427780,3.613330,2.803735,50445000
2003-08-01,3.600000,3.945000,3.501670,3.938890,3.068384,30796200
2003-09-01,3.944440,4.086110,3.812780,3.919440,3.053232,45995400
2003-10-01,3.920000,4.540000,3.915560,4.373890,3.407248,116337600
2003-11-01,4.369440,4.520000,4.272780,4.507780,3.522341,61245000
2003-12-01,4.500000,4.847220,4.486110,4.804440,3.754147,41814000
2004-01-01,4.811110,4.972220,4.410560,4.568890,3.570091,58091400
2004-02-01,4.586110,4.774440,4.353330,4.594440,3.600186,42087600
2004-03-01,4.594440,4.707220,4.236670,4.620560,3.620655,42535800
2004-04-01,4.620560,5.088330,4.421110,4.525560,3.546211,92712600
2004-05-01,4.526110,4.834440,4.384440,4.834440,3.799441,49213800
2004-06-01,4.833330,5.388890,4.712780,5.383330,4.230818,70927200
2004-07-01,5.372220,5.573890,5.086110,5.371670,4.221655,64479600
2004-08-01,5.427780,6.204440,5.402780,6.168890,4.860751,97325100
2004-09-01,6.166670,7.138890,6.115560,7.130000,5.618055,111358800
2004-10-01,7.130000,7.433330,6.738890,7.421110,5.847433,102875400
2004-11-01,7.432220,8.516670,7.411110,8.508890,6.720682,70335000
2004-12-01,8.488890,9.333330,8.314440,9.228890,7.289371,89672400
2005-01-01,9.201110,9.311110,8.101110,8.977780,7.091034,138979800
2005-02-01,8.955560,10.222220,8.918890,9.868890,7.809915,61424100
2005-03-01,9.870000,10.097780,9.144440,9.723330,7.694724,86823000
2005-04-01,9.733330,10.095560,8.807780,9.348890,7.398404,98658900
2005-05-01,9.400000,10.105560,9.253330,10.045560,7.963772,84394800
2005-06-01,9.888890,11.852220,9.778890,10.620000,8.419169,85015800
2005-07-01,10.638890,12.220000,10.471110,11.840000,9.386344,56043900
2005-08-01,11.866670,12.794440,11.770000,12.230000,9.709538,75263400
2005-09-01,12.230000,12.422220,10.316670,10.368890,8.231982,88495200
2005-10-01,10.368890,10.368890,8.390000,9.146670,7.261650,148072500
2005-11-01,9.136670,9.487780,8.085560,8.127780,6.464615,147622500
2005-12-01,8.155560,9.194440,8.121110,8.913330,7.089420,119118600
2006-01-01,8.928890,10.071110,8.683330,9.998890,7.952847,174223800
2006-02-01,9.988890,11.026670,9.837780,10.638890,8.478003,145051200
2006-03-01,10.624440,10.977780,9.085560,9.787780,7.799763,179195400
2006-04-01,9.797780,11.201110,9.590000,10.520000,8.383259,169297200
2006-05-01,10.647780,11.822220,9.614440,10.144440,8.097217,174087900
2006-06-01,10.016670,10.202220,8.760000,9.552220,7.624513,143755200
2006-07-01,9.611110,10.646670,9.114440,10.500000,8.381023,146118600
2006-08-01,10.498890,11.126670,10.197780,10.885560,8.704249,117082800
2006-09-01,10.900000,11.831110,10.506670,11.576670,9.256868,107377200
2006-10-01,11.458890,14.416670,11.277780,13.877780,11.096870,171435600
2006-11-01,13.890000,16.111111,13.765560,15.637780,12.520869,261954000
2006-12-01,15.653330,16.354441,14.718890,15.942220,12.764627,121302900
2007-01-01,16.443331,17.746670,14.683330,17.336670,13.881138,232031700
2007-02-01,17.555559,18.784439,16.273331,17.535561,14.054940,210138300
2007-03-01,17.133329,18.366671,16.007780,17.770000,14.242844,220662000
2007-04-01,17.777781,21.532221,17.607780,19.946671,15.987467,214160400
2007-05-01,20.108891,24.893330,19.623329,23.650000,18.972534,224992200
2007-06-01,23.856670,26.950001,23.346670,25.990000,20.849733,222504000
2007-07-01,26.166670,28.950001,25.020000,26.913330,21.590450,182860800
2007-08-01,26.379999,30.940001,23.833330,29.520000,23.709206,229039500
2007-09-01,29.959999,36.466671,28.553329,35.233330,28.297903,155884800
2007-10-01,35.610001,41.259998,32.453331,40.939999,32.881256,280308600
2007-11-01,40.463329,42.250000,34.349998,39.963329,32.126102,232990200
2007-12-01,40.343330,50.633331,39.966671,47.986671,38.621181,205203300
2008-01-01,48.833328,50.813332,35.173328,46.933331,37.773415,518112300
2008-02-01,47.103329,55.466671,43.759998,52.966671,42.658943,416135700
2008-03-01,52.713329,55.000000,45.500000,51.736671,41.668308,509025300
2008-04-01,52.333328,71.989998,50.146671,61.316669,49.383957,824857500
2008-05-01,61.056671,69.996674,58.333328,66.356667,53.473988,618024900
2008-06-01,66.410004,80.540001,65.866669,76.190002,61.398262,646977000
2008-07-01,74.906670,76.650002,62.279999,68.089996,54.870796,684820800
2008-08-01,69.070000,69.663330,52.316669,57.866669,46.653023,654473400
2008-09-01,55.480000,61.626671,42.163330,44.003330,35.476181,1010941500
2008-10-01,43.833328,44.480000,20.126671,28.420000,22.912657,1789360800
2008-11-01,28.666670,31.660000,18.266670,20.546671,16.586632,913088700
2008-12-01,19.950001,27.663330,15.846670,24.406670,19.702682,756080100
2009-01-01,24.893330,29.046671,21.639999,24.953329,20.143978,686771400
2009-02-01,24.459999,31.820000,24.003330,27.990000,22.627464,798204000
2009-03-01,27.256670,30.666670,21.216669,26.936670,21.775940,867000900
2009-04-01,26.633329,30.000000,25.713329,28.830000,23.306532,437648400
2009-05-01,28.956671,39.439999,28.956671,38.613331,31.252939,551378700
2009-06-01,39.610001,40.453331,29.066669,31.016670,25.104332,592753800
2009-07-01,31.510000,32.583328,26.950001,31.003330,25.093536,638838600
2009-08-01,31.719999,34.096668,29.250000,29.503330,23.907873,384921300
2009-09-01,29.436670,32.903332,28.553329,30.113331,24.402189,425394000
2009-10-01,30.116671,35.293331,27.916670,30.926670,25.061270,481945200
2009-11-01,31.160000,39.349998,30.096670,37.473331,30.398933,375193800
2009-12-01,38.093330,41.366669,35.003330,36.166672,29.338953,505598400
2010-01-01,36.936668,42.156670,32.756672,33.116669,26.864738,456423900
2010-02-01,33.599998,38.650002,33.036671,36.820000,29.894838,377915400
2010-03-01,37.200001,42.806671,36.893330,39.783329,32.300823,407964300
2010-04-01,40.040001,40.040001,34.750000,36.833328,29.905664,387366600
2010-05-01,37.106670,37.316669,30.956671,33.063332,26.868263,314525100
2010-06-01,32.716671,34.193329,28.629999,28.746670,23.360407,267884700
2010-07-01,28.610001,35.250000,27.950001,34.956669,28.406843,315236400
2010-08-01,35.553329,51.096668,35.250000,49.083328,39.929176,698588400
2010-09-01,48.959999,50.306671,47.726669,48.013329,39.058739,280796700
2010-10-01,47.976669,50.516670,46.543331,48.363331,39.343472,343262700
2010-11-01,48.683331,49.593330,44.216671,47.916672,39.006374,494289300
2010-12-01,48.503330,51.680000,45.380001,51.610001,42.012924,195754800
2011-01-01,52.099998,59.570000,51.123329,59.259998,48.240368,300323100
2011-02-01,59.966671,63.966671,54.396671,61.599998,50.174427,273375600
2011-03-01,62.310001,62.349998,50.250000,58.930000,47.999657,212673900
2011-04-01,59.790001,61.799999,54.680000,56.380001,45.922630,158374400
2011-05-01,56.880001,57.869999,50.090000,56.599998,46.158379,187086900
2011-06-01,56.389999,57.139999,50.599998,56.990002,46.476440,175786800
2011-07-01,56.619999,62.599998,55.669998,57.810001,47.145161,135710400
2011-08-01,59.959999,59.959999,48.930000,57.980000,47.341438,219139900
2011-09-01,57.970001,60.419998,43.060001,43.220001,35.289703,192628500
2011-10-01,42.060001,51.959999,39.540001,47.330002,38.645576,192017000
2011-11-01,45.310001,49.590000,40.540001,43.340000,35.438046,143612500
2011-12-01,43.480000,44.500000,38.419998,41.279999,33.753628,163086000
2012-01-01,42.660000,47.650002,41.189999,46.740002,38.218147,196024600
2012-02-01,47.220001,48.000000,43.919998,46.549999,38.122429,123389300
2012-03-01,46.779999,47.669998,42.150002,45.689999,37.418125,170168000
2012-04-01,45.880001,47.419998,41.919998,42.480000,34.789272,118127500
2012-05-01,42.540001,44.279999,38.310001,39.529999,32.476448,111047800
2012-06-01,38.540001,44.759998,36.730000,43.689999,35.894161,123632000
2012-07-01,43.689999,46.160000,42.959999,44.160000,36.280289,136811300
2012-08-01,44.490002,44.820000,40.029999,41.070000,33.849174,111601500
2012-09-01,40.980000,44.560001,40.230000,43.419998,35.785999,120818300
2012-10-01,43.669998,44.299999,40.000000,40.369999,33.272240,91263800
2012-11-01,40.340000,40.810001,36.939999,38.520000,31.908821,77495400
2012-12-01,38.759998,41.310001,38.369999,40.689999,33.706379,68349100
2013-01-01,41.439999,44.049999,40.750000,42.500000,35.205727,97812800
2013-02-01,42.680000,42.810001,38.590000,40.090000,33.373646,83326800
2013-03-01,39.840000,41.689999,38.810001,39.250000,32.674374,67568200
2013-04-01,39.799999,42.150002,37.790001,42.099998,35.046898,88801300
2013-05-01,42.099998,44.130001,40.950001,42.020000,35.228905,104308300
2013-06-01,42.150002,42.209999,37.959999,38.130001,31.967585,86569200
2013-07-01,38.310001,40.070000,29.000000,29.000000,24.313139,320414100
2013-08-01,29.850000,31.350000,28.549999,29.639999,25.071861,342828700
2013-09-01,30.020000,33.820000,29.500000,31.280001,26.459099,229846600
2013-10-01,31.209999,33.209999,29.950001,31.100000,26.306843,148788900
2013-11-01,31.129999,33.240002,30.809999,31.650000,27.066179,138804800
2013-12-01,31.500000,33.169998,30.420000,32.959999,28.186453,124806100
2014-01-01,33.139999,35.520000,30.090000,31.320000,26.783974,171688600
2014-02-01,31.580000,34.099998,31.410000,33.290001,28.769058,101643600
2014-03-01,33.070000,36.290001,32.930000,36.220001,31.301149,107648200
2014-04-01,35.919998,36.240002,33.270000,36.160000,31.249294,103695100
2014-05-01,36.090000,37.459999,35.770000,36.320000,31.715891,87529500
2014-06-01,36.180000,38.580002,35.169998,37.959999,33.147991,84442900
2014-07-01,37.889999,38.139999,35.470001,35.490002,30.991102,87768400
2014-08-01,35.500000,35.779999,34.110001,35.160000,30.993921,62341100
2014-09-01,35.009998,35.669998,33.419998,34.560001,30.465015,87679800
2014-10-01,34.389999,34.599998,31.389999,34.169998,30.121223,127527400
2014-11-01,34.180000,36.980000,32.380001,34.759998,30.963757,95979900
2014-12-01,34.480000,36.000000,33.869999,35.320000,31.462603,78204700
2015-01-01,35.459999,37.360001,34.439999,36.540001,32.549362,74554500
2015-02-01,37.080002,37.599998,35.540001,35.900002,32.292957,59741100
2015-03-01,35.900002,36.150002,31.879999,32.250000,29.009689,105489500
2015-04-01,32.419998,33.799999,32.099998,32.639999,29.360498,64834000
2015-05-01,32.470001,33.520000,31.459999,31.480000,28.645920,87848400
2015-06-01,31.540001,32.180000,30.129999,30.969999,28.181835,93081500
2015-07-01,31.100000,31.290001,26.629999,27.180000,24.733042,100219500
2015-08-01,27.120001,27.770000,23.900000,25.770000,23.749006,127669000
2015-09-01,25.520000,26.059999,19.820000,20.549999,18.938381,130108000
2015-10-01,20.690001,22.280001,19.469999,20.230000,18.643476,176444400
2015-11-01,20.219999,22.370001,19.549999,20.219999,18.963305,131154300
2015-12-01,20.299999,20.430000,16.650000,17.120001,16.055975,158259100
2016-01-01,16.940001,17.440001,14.640000,16.299999,15.286936,225760600
2016-02-01,16.150000,17.320000,14.900000,16.940001,16.288033,157232000
2016-03-01,17.160000,19.379999,16.620001,17.020000,16.364952,173266700
2016-04-01,16.910000,18.750000,15.540000,17.719999,17.038012,210535100
2016-05-01,17.770000,17.809999,15.500000,16.330000,15.950107,171525000
2016-06-01,16.330000,18.459999,15.640000,16.240000,15.862201,228589700
2016-07-01,16.250000,17.559999,15.210000,15.600000,15.237090,220553600
2016-08-01,15.600000,18.420000,15.240000,18.100000,17.678932,222742600
2016-09-01,18.040001,18.139999,15.810000,16.320000,15.940340,179774700
2016-10-01,16.240000,17.030001,15.720000,16.280001,15.901270,136348600
2016-11-01,16.299999,18.469999,15.870000,18.230000,17.915956,149120300
2016-12-01,18.410000,19.879999,17.809999,19.750000,19.409771,139654000
2017-01-01,18.270000,20.270000,18.049999,18.600000,18.279583,132504600
2017-02-01,18.700001,19.420000,17.400000,17.430000,17.222734,102525200
2017-03-01,17.629999,18.070000,16.850000,17.080000,16.876896,119357400
2017-04-01,17.070000,17.219999,16.100000,16.879999,16.777386,90886100
2017-05-01,16.950001,17.000000,15.740000,16.520000,16.419575,130735400
2017-06-01,16.540001,17.389999,16.129999,16.299999,16.200911,108453400
2017-07-01,16.379999,18.150000,16.040001,17.900000,17.900000,110339700
2017-08-01,17.959999,18.129999,17.020000,17.389999,17.389999,87259700
2017-09-01,17.450001,18.809999,17.170000,18.740000,18.740000,43871100
