Date,Open,High,Low,Close,Adj Close,Volume
2008-12-01,24.780001,33.919998,21.200001,33.880001,32.239365,155433300
2009-01-01,33.509998,36.000000,27.150000,34.230000,32.572411,152033400
2009-02-01,33.349998,37.799999,32.189999,33.360001,31.744539,252693500
2009-03-01,33.560001,38.930000,29.250000,36.880001,35.094090,200446100
2009-04-01,37.770000,38.680000,30.799999,32.910000,31.316332,144701900
2009-05-01,33.000000,45.000000,32.680000,44.160000,42.021549,156161000
2009-06-01,44.730000,45.099998,35.459999,37.810001,35.979053,173799300
2009-07-01,38.700001,40.689999,34.049999,39.770000,37.844143,122296600
2009-08-01,40.720001,41.869999,36.990002,39.509998,37.596725,103775100
2009-09-01,39.099998,48.400002,38.340000,45.290001,43.096836,289396900
2009-10-01,45.290001,49.740002,40.919998,42.369999,40.318230,264285400
2009-11-01,43.130001,53.110001,41.810001,51.110001,48.635002,279975400
2009-12-01,52.599998,55.400002,44.799999,46.209999,43.972282,302477200
2010-01-01,47.779999,51.160000,40.529999,40.720001,38.842873,314425900
2010-02-01,41.250000,45.750000,39.480000,43.889999,41.866741,336488600
2010-03-01,44.200001,46.980000,42.720001,44.410000,42.362778,302036600
2010-04-01,45.459999,51.540001,45.360001,50.509998,48.181568,222341300
2010-05-01,50.919998,54.630001,45.880001,49.860001,47.561535,330878300
2010-06-01,50.299999,54.830002,48.400002,51.959999,49.564732,182707800
2010-07-01,51.529999,51.810001,46.799999,48.220001,45.997139,176291300
2010-08-01,48.930000,54.490002,47.680000,53.610001,51.138664,159121200
2010-09-01,54.150002,56.860001,52.430000,55.930000,53.351719,192924300
2010-10-01,55.930000,58.880001,53.669998,57.299999,54.658562,213108000
2010-11-01,57.580002,63.759998,56.169998,59.500000,56.757149,226874400
2010-12-01,60.020000,64.620003,58.930000,61.470001,58.636337,170167500
2011-01-01,61.810001,62.020000,52.459999,53.919998,51.781372,245781800
2011-02-01,54.570000,60.330002,54.009998,59.830002,57.456970,152708300
2011-03-01,60.380001,61.369999,54.680000,60.099998,57.716259,193469000
2011-04-01,59.880001,64.139999,59.430000,62.200001,59.732964,186020300
2011-05-01,61.450001,62.160000,53.369999,58.150002,55.843601,268682800
2011-06-01,58.009998,58.400002,51.099998,54.590000,52.424797,236845300
2011-07-01,54.209999,61.709999,53.020000,56.889999,54.633572,235373000
2011-08-01,56.990002,64.050003,53.779999,62.799999,60.309166,370857000
2011-09-01,62.889999,66.980003,54.090000,55.189999,53.001003,371072600
2011-10-01,56.230000,60.810001,50.419998,58.830002,56.496632,305127000
2011-11-01,56.630001,63.700001,54.770000,60.410000,58.013962,243646500
2011-12-01,60.320000,61.009998,49.220001,51.430000,49.390133,278911400
2012-01-01,52.790001,57.709999,51.270000,56.459999,54.376286,218878900
2012-02-01,57.040001,57.939999,52.689999,55.400002,53.355408,243743000
2012-03-01,55.540001,56.380001,48.049999,49.540001,47.711674,287938300
2012-04-01,49.540001,50.759998,44.180000,46.389999,44.677929,271909400
2012-05-01,46.410000,46.900002,39.080002,43.779999,42.164253,431033200
2012-06-01,44.830002,48.720001,42.599998,44.770000,43.117718,342202500
2012-07-01,44.450001,46.570000,40.400002,42.830002,41.249317,236005900
2012-08-01,42.590000,48.150002,41.090000,47.939999,46.170723,263707400
2012-09-01,48.070000,55.250000,47.290001,53.689999,51.708511,300644700
2012-10-01,54.209999,54.639999,49.980000,52.900002,50.947674,262481500
2012-11-01,52.459999,52.540001,45.349998,47.549999,45.795120,311181700
2012-12-01,47.520000,47.959999,44.160000,46.389999,44.677929,253710500
2013-01-01,47.230000,47.529999,41.389999,41.619999,40.498093,319940500
2013-02-01,42.270000,42.939999,37.220001,37.400002,36.391850,282538200
2013-03-01,37.540001,38.580002,35.570000,37.849998,36.829720,327536200
2013-04-01,37.840000,37.880001,27.270000,30.360001,29.541618,626972700
2013-05-01,29.459999,30.959999,26.240000,29.500000,28.704802,511002500
2013-06-01,29.799999,30.580000,22.209999,24.490000,23.829851,561354100
2013-07-01,24.900000,28.350000,22.790001,26.990000,26.262459,632738000
2013-08-01,27.100000,31.350000,23.889999,28.129999,27.371731,974487500
2013-09-01,28.650000,28.910000,24.570000,25.020000,24.345564,977648700
2013-10-01,24.420000,26.910000,22.879999,25.100000,24.423409,903961100
2013-11-01,24.660000,24.900000,21.520000,22.280001,21.679424,726486100
2013-12-01,21.790001,22.190001,20.240000,21.129999,20.560421,794471300
2014-01-01,21.590000,24.190001,21.260000,23.480000,23.061628,743689100
2014-02-01,23.690001,26.959999,23.070000,25.879999,25.418863,731870300
2014-03-01,26.670000,28.030001,23.270000,23.610001,23.189312,849452300
2014-04-01,23.719999,25.340000,23.040001,24.110001,23.680405,624540000
2014-05-01,23.850000,24.670000,21.930000,22.500000,22.099091,401700600
2014-06-01,22.320000,26.530001,22.000000,26.450001,25.978710,602307700
2014-07-01,26.500000,27.780001,25.750000,25.910000,25.448328,785508000
2014-08-01,26.219999,27.629999,25.590000,26.690001,26.214432,489861800
2014-09-01,26.160000,26.200001,21.290001,21.360001,20.979404,725562700
2014-10-01,21.480000,22.160000,16.889999,17.209999,16.903347,1177504800
2014-11-01,17.440001,20.420000,16.450001,18.360001,18.032858,1507132100
2014-12-01,18.950001,20.209999,17.080000,18.379999,18.052500,1248280300
2015-01-01,18.070000,23.219999,17.950001,22.290001,22.036730,1156486900
2015-02-01,21.830000,22.680000,20.209999,21.280001,21.038208,741552500
2015-03-01,21.309999,21.350000,17.290001,18.240000,18.032747,1028337200
2015-04-01,18.540001,20.900000,18.459999,20.110001,19.881502,881811100
2015-05-01,19.910000,21.250000,19.150000,19.580000,19.357523,617849600
2015-06-01,19.830000,19.910000,17.670000,17.760000,17.558203,668225300
2015-07-01,17.680000,18.030001,13.170000,13.750000,13.593765,1209127100
2015-08-01,13.640000,16.160000,12.960000,14.110000,13.949675,1612919000
2015-09-01,14.210000,14.710000,12.620000,13.730000,13.573993,1102586300
2015-10-01,13.790000,17.040001,13.350000,14.960000,14.790017,1569213400
2015-11-01,14.800000,15.220000,12.920000,13.760000,13.603652,1001511300
2015-12-01,13.850000,14.860000,13.300000,13.720000,13.564107,1164341200
2016-01-01,14.120000,15.010000,12.400000,14.210000,14.169038,1008677400
2016-02-01,14.330000,19.850000,14.110000,19.379999,19.324135,1924040000
2016-03-01,19.440001,21.420000,18.520000,19.969999,19.912434,2053926700
2016-04-01,19.459999,25.830000,19.320000,25.830000,25.755543,1613537700
2016-05-01,26.100000,26.170000,21.940001,22.580000,22.514912,1850386700
2016-06-01,22.700001,27.750000,22.340000,27.709999,27.630123,1747356400
2016-07-01,28.500000,30.770000,27.450001,30.590000,30.501822,1510624300
2016-08-01,30.469999,31.790001,25.330000,25.490000,25.416523,1534510100
2016-09-01,25.350000,28.700001,25.170000,26.430000,26.353813,1735282200
2016-10-01,26.350000,26.570000,22.500000,24.520000,24.449320,1627324200
2016-11-01,25.080000,25.930000,20.129999,20.830000,20.769955,1935808500
2016-12-01,20.590000,22.240000,18.580000,20.920000,20.859695,1697389600
2017-01-01,21.070000,24.250000,20.980000,23.930000,23.930000,1485829300
2017-02-01,23.559999,25.709999,22.639999,22.850000,22.850000,1119041500
2017-03-01,22.450001,23.559999,21.139999,22.809999,22.809999,1493189500
2017-04-01,22.840000,24.879999,21.680000,22.230000,22.230000,1221684300
2017-05-01,22.030001,23.670000,20.889999,22.690001,22.690001,1100198300
2017-06-01,22.500000,23.860001,21.750000,22.080000,22.080000,1127773400
2017-07-01,21.670000,23.059999,20.990000,22.860001,22.860001,813400200
2017-08-01,22.770000,24.760000,22.030001,24.719999,24.719999,968303800
2017-09-01,24.840000,25.580000,24.490000,25.240000,25.240000,265344200
