Date,Open,High,Low,Close,Adj Close,Volume
1999-01-01,3.625000,4.125000,3.625000,3.875000,3.209605,211800
1999-02-01,4.000000,5.500000,3.375000,5.125000,4.244963,333500
1999-03-01,5.000000,5.062500,4.000000,4.000000,3.313141,315300
1999-04-01,4.000000,5.250000,3.875000,4.750000,3.934355,375600
1999-05-01,4.750000,4.750000,4.000000,4.000000,3.313141,182100
1999-06-01,4.031200,4.562500,3.500000,4.562500,3.779050,497700
1999-07-01,4.500000,4.687500,3.375000,3.812500,3.157837,356000
1999-08-01,3.875000,4.500000,3.812500,4.125000,3.416676,237800
1999-09-01,4.125000,6.125000,3.875000,5.000000,4.141427,936400
1999-10-01,5.375000,5.750000,4.375000,4.937500,4.089659,373100
1999-11-01,4.937500,5.375000,4.187500,4.343700,3.597822,348300
1999-12-01,4.000000,4.125000,3.312500,3.625000,3.002534,664400
2000-01-01,3.625000,4.000000,3.375000,4.000000,3.313141,317900
2000-02-01,3.937500,4.750000,3.875000,4.000000,3.313141,503600
2000-03-01,4.000000,4.125000,3.375000,3.437500,2.847229,253800
2000-04-01,3.375000,3.500000,3.000000,3.125000,2.588391,267500
2000-05-01,3.250000,4.000000,2.500000,2.625000,2.174249,644700
2000-06-01,2.562500,3.062500,2.562500,2.750000,2.277784,545900
2000-07-01,3.000000,3.000000,2.562500,2.750000,2.277784,200800
2000-08-01,2.875000,3.875000,2.687500,3.750000,3.163589,274800
2000-09-01,3.500000,3.750000,3.375000,3.500000,2.952683,372600
2000-10-01,3.375000,3.375000,2.812500,2.812500,2.372693,190900
2000-11-01,2.875000,3.062500,2.500000,2.500000,2.109060,395000
2000-12-01,2.625000,3.000000,2.312500,2.875000,2.425418,717600
2001-01-01,2.937500,3.062500,2.375000,2.750000,2.319966,855100
2001-02-01,2.734300,3.062500,2.562500,2.875000,2.425418,378100
2001-03-01,2.937500,3.562500,2.562500,2.625000,2.214512,413700
2001-04-01,2.640600,2.800000,2.470000,2.730000,2.303094,179600
2001-05-01,2.710000,3.900000,2.710000,3.050000,2.573052,953200
2001-06-01,3.010000,3.460000,2.830000,3.070000,2.589925,729900
2001-07-01,3.600000,5.140000,3.350000,4.530000,3.821616,2943400
2001-08-01,4.700000,7.150000,4.500000,5.450000,4.655949,2813400
2001-09-01,5.490000,6.550000,4.470000,5.780000,4.937868,1925700
2001-10-01,5.940000,6.000000,5.020000,5.670000,4.843894,1414500
2001-11-01,5.530000,5.840000,5.100000,5.300000,4.527802,722400
2001-12-01,5.440000,5.700000,5.000000,5.190000,4.433829,531800
2002-01-01,5.120000,5.990000,5.000000,5.720000,4.886610,749800
2002-02-01,5.720000,7.500000,5.720000,7.130000,6.091177,2948700
2002-03-01,7.230000,9.500000,6.020000,8.900000,7.603290,2367600
2002-04-01,8.990000,10.500000,7.560000,8.960000,7.654553,4953200
2002-05-01,8.500000,15.950000,8.450000,14.800000,12.643679,9350200
2002-06-01,14.990000,14.990000,11.520000,13.660000,11.669770,10895100
2002-07-01,13.210000,14.670000,9.050000,11.540000,9.858651,7492600
2002-08-01,10.800000,15.120000,10.800000,14.850000,12.760579,4824100
2002-09-01,15.500000,19.700001,14.250000,19.070000,16.386826,12745300
2002-10-01,19.170000,19.530001,15.270000,17.700001,15.209581,8629100
2002-11-01,18.250000,20.430000,16.510000,17.030001,14.633853,6684400
2002-12-01,16.900000,26.410000,16.600000,24.920000,21.413712,14491800
2003-01-01,24.500000,27.500000,23.250000,27.290001,23.497818,14981500
2003-02-01,27.520000,28.799999,18.680000,19.450001,16.747259,19968000
2003-03-01,15.210000,16.889999,12.670000,14.700000,12.657312,36563700
2003-04-01,14.550000,17.950001,13.030000,15.950000,13.733611,11922500
2003-05-01,16.150000,21.850000,16.020000,20.280001,17.461914,14445300
2003-06-01,19.850000,23.059999,18.100000,21.420000,18.443504,13009400
2003-07-01,21.900000,24.690001,18.840000,22.309999,19.209835,11693600
2003-08-01,22.180000,25.200001,21.370001,24.469999,21.118980,13137900
2003-09-01,24.850000,25.340000,18.080000,18.270000,15.768032,17572500
2003-10-01,18.049999,21.530001,17.549999,20.660000,17.830740,10664300
2003-11-01,20.469999,21.700001,18.200001,21.370001,18.443506,8354300
2003-12-01,21.850000,23.450001,19.400000,20.930000,18.063759,9636600
2004-01-01,20.959999,21.730000,16.280001,17.150000,14.827736,8437600
2004-02-01,17.000000,18.490000,16.000000,17.030001,14.723976,5064200
2004-03-01,17.200001,18.180000,16.150000,17.709999,15.311890,5765500
2004-04-01,17.879999,18.299999,12.100000,12.290000,10.648849,6658800
2004-05-01,12.270000,13.950000,11.070000,13.950000,12.087179,5120600
2004-06-01,14.010000,14.450000,11.880000,14.170000,12.277804,4283100
2004-07-01,14.690000,15.730000,12.950000,14.050000,12.207663,5603000
2004-08-01,14.070000,15.450000,12.300000,15.400000,13.380640,4403900
2004-09-01,15.400000,17.110001,14.600000,17.080000,14.840344,3536300
2004-10-01,16.990000,17.160000,14.950000,16.010000,13.942467,4396200
2004-11-01,15.980000,19.030001,15.460000,17.719999,15.431643,5754400
2004-12-01,17.820000,18.719999,16.580000,18.240000,15.884491,5262200
2005-01-01,17.900000,17.990000,15.520000,16.190001,14.099227,4183100
2005-02-01,15.860000,18.240000,15.350000,17.610001,15.381577,3603100
2005-03-01,17.610001,19.950001,17.000000,18.330000,16.010464,5903400
2005-04-01,18.500000,19.889999,16.750000,18.840000,16.455927,4887700
2005-05-01,18.570000,19.830000,15.990000,17.549999,15.371718,5852800
2005-06-01,17.370001,20.500000,17.330000,20.120001,17.622744,5497200
2005-07-01,20.000000,20.430000,18.740000,19.190001,16.808174,4905600
2005-08-01,19.200001,23.879999,19.200001,23.879999,20.970016,8185700
2005-09-01,24.299999,30.200001,24.219999,26.879999,23.604443,15098900
2005-10-01,26.770000,27.299999,20.950001,23.020000,20.214817,16397600
2005-11-01,22.850000,27.389999,22.020000,26.020000,22.893078,11260700
2005-12-01,26.290001,35.689999,26.290001,34.730000,30.556370,18454000
2006-01-01,35.250000,41.660000,35.189999,39.029999,34.339611,18076500
2006-02-01,38.900002,39.279999,31.309999,31.430000,27.694242,15433300
2006-03-01,31.730000,38.889999,27.010000,36.189999,31.888470,20362700
2006-04-01,36.500000,37.500000,32.270000,34.270000,30.196672,10844500
2006-05-01,34.549999,35.529999,27.080000,28.280001,24.957050,15849200
2006-06-01,27.450001,29.389999,23.000000,27.820000,24.551098,11050300
2006-07-01,27.740000,30.389999,26.410000,29.629999,26.148418,8016800
2006-08-01,29.530001,30.889999,27.780001,29.790001,26.339552,5941600
2006-09-01,29.809999,31.820000,25.670000,27.129999,23.987652,6851000
2006-10-01,27.000000,29.690001,24.120001,29.440001,26.030090,6405700
2006-11-01,30.150000,31.910000,27.770000,31.860001,28.231907,7063900
2006-12-01,31.910000,37.500000,31.690001,35.980000,31.882738,8918300
2007-01-01,35.889999,36.500000,29.660000,32.209999,28.542044,9398600
2007-02-01,32.849998,36.130001,31.440001,33.099998,29.383789,6535400
2007-03-01,32.500000,33.099998,29.309999,30.100000,26.720604,6950600
2007-04-01,30.059999,30.870001,29.200001,29.330000,26.037048,11826800
2007-05-01,29.230000,30.240000,26.120001,26.940001,23.966743,9043100
2007-06-01,27.070000,27.870001,23.250000,23.770000,21.146605,9849600
2007-07-01,24.010000,27.969999,23.850000,24.680000,21.956175,9727300
2007-08-01,24.309999,32.500000,24.120001,27.760000,24.761461,16343400
2007-09-01,27.700001,34.360001,27.700001,32.750000,29.212458,9604000
2007-10-01,32.599998,35.389999,29.660000,35.340000,31.522682,10819900
2007-11-01,35.189999,35.220001,28.350000,28.719999,25.670034,16588500
2007-12-01,28.660000,31.590000,26.540001,30.520000,27.278877,7570700
2008-01-01,31.209999,35.419998,29.120001,30.059999,26.867723,13105800
2008-02-01,30.280001,31.920000,27.510000,31.510000,28.228491,11815000
2008-03-01,31.809999,31.950001,28.010000,30.170000,27.028044,12344600
2008-04-01,29.799999,32.930000,27.520000,28.290001,25.343826,8636300
2008-05-01,27.660000,32.240002,26.870001,30.740000,27.604338,7731300
2008-06-01,30.459999,31.670000,28.240000,31.360001,28.161093,5988500
2008-07-01,31.709999,38.900002,31.000000,35.680000,32.040432,11837500
2008-08-01,35.250000,36.799999,31.129999,34.709999,31.239105,9845000
2008-09-01,34.119999,39.500000,26.879999,35.959999,32.364109,19007000
2008-10-01,35.660000,40.939999,22.750000,28.830000,25.947084,21541100
2008-11-01,28.639999,40.000000,27.230000,40.000000,36.070347,13017100
2008-12-01,38.090000,49.450001,34.310001,49.209999,44.375526,17001800
2009-01-01,49.380001,49.810001,39.509998,48.080002,43.428669,16440200
2009-02-01,47.020000,48.369999,39.240002,40.459999,36.545849,14927000
2009-03-01,40.660000,46.990002,35.759998,46.759998,42.236362,15635000
2009-04-01,46.990002,48.689999,34.160000,36.160000,32.661819,31968400
2009-05-01,35.980000,47.480000,35.730000,46.570000,42.136833,17250600
2009-06-01,46.639999,47.930000,40.700001,41.689999,37.721378,19412500
2009-07-01,42.160000,43.000000,37.349998,41.080002,37.238781,13757000
2009-08-01,41.509998,43.090000,38.040001,39.680000,35.969681,10514700
2009-09-01,39.619999,49.349998,38.570000,45.599998,41.336136,19288400
2009-10-01,45.919998,49.709999,42.900002,44.169998,40.110821,16689300
2009-11-01,45.070000,55.549999,43.230000,53.820000,48.873993,15701300
2009-12-01,55.029999,55.959999,46.119999,47.090000,42.762474,13895900
2010-01-01,48.130001,50.980000,42.490002,42.619999,38.776886,8894600
2010-02-01,43.020000,45.240002,41.189999,44.939999,40.887695,11960400
2010-03-01,45.110001,49.000000,44.060001,46.209999,42.043179,12997700
2010-04-01,46.900002,52.130001,46.509998,51.180000,46.655853,13605000
2010-05-01,51.320000,53.540001,46.570000,50.139999,45.707783,15377900
2010-06-01,50.500000,54.849998,47.730000,48.000000,43.756966,23404200
2010-07-01,47.930000,48.240002,42.150002,44.130001,40.303699,15822700
2010-08-01,44.439999,50.209999,43.590000,49.070000,44.815372,11200700
2010-09-01,49.480000,51.570000,47.970001,49.840000,45.518593,10252600
2010-10-01,50.639999,51.700001,46.740002,49.509998,45.297527,9216700
2010-11-01,49.380001,54.119999,48.560001,51.520000,47.136505,9570000
2010-12-01,52.070000,55.220001,51.279999,54.630001,49.981892,7449800
2011-01-01,55.049999,55.049999,45.369999,46.400002,42.452141,12700900
2011-02-01,46.889999,49.980000,46.700001,49.619999,45.493942,8564500
2011-03-01,49.880001,53.000000,47.630001,52.400002,48.042786,12119500
2011-04-01,53.000000,62.009998,51.380001,60.980000,56.027580,14790200
2011-05-01,60.650002,62.330002,55.689999,62.020000,56.983131,13865700
2011-06-01,61.959999,62.119999,55.000000,58.570000,53.813324,12852300
2011-07-01,58.360001,67.290001,57.040001,64.099998,59.006390,10912300
2011-08-01,64.199997,78.220001,63.389999,76.680000,70.586731,26131200
2011-09-01,76.430000,83.870003,63.540001,64.059998,58.969559,27207700
2011-10-01,64.779999,73.529999,58.139999,71.580002,65.997238,18119300
2011-11-01,69.750000,82.699997,68.370003,81.449997,75.097420,15379200
2011-12-01,81.690002,81.690002,65.000000,67.430000,62.170898,14029800
2012-01-01,68.930000,77.919998,66.779999,76.120003,70.183144,16345400
2012-02-01,77.029999,78.320000,68.540001,69.449997,64.171791,13223100
2012-03-01,69.669998,70.790001,61.599998,65.220001,60.263279,13046200
2012-04-01,64.989998,67.489998,58.009998,61.959999,57.251030,11390400
2012-05-01,62.049999,70.610001,57.000000,67.639999,62.638649,18746200
2012-06-01,68.669998,80.970001,68.669998,78.400002,72.603035,34444000
2012-07-01,78.250000,80.500000,71.360001,75.680000,70.084152,14199400
2012-08-01,75.059998,88.220001,72.849998,88.019997,81.667374,14112300
2012-09-01,88.559998,100.709999,85.339996,99.830002,92.625008,18489000
2012-10-01,99.879997,100.839996,84.500000,88.169998,81.806564,23231900
2012-11-01,87.690002,90.379997,79.320000,80.760002,75.046013,17357100
2012-12-01,81.269997,84.080002,76.169998,81.360001,75.603554,14864000
2013-01-01,82.830002,83.440002,73.339996,74.669998,69.386887,12554200
2013-02-01,75.269997,75.699997,65.000000,65.540001,61.052937,13899900
2013-03-01,65.730003,71.459999,62.669998,71.029999,66.167068,16602800
2013-04-01,70.730003,71.330002,50.200001,55.580002,51.774834,28427800
2013-05-01,53.509998,56.900002,48.330002,54.759998,51.160744,16600400
2013-06-01,55.099998,56.880001,38.630001,42.080002,39.314175,19178800
2013-07-01,42.700001,53.070000,40.450001,51.689999,48.292530,20992500
2013-08-01,52.330002,67.250000,47.500000,58.029999,54.463654,21514600
2013-09-01,59.009998,59.599998,47.290001,48.660000,45.669506,19430000
2013-10-01,47.990002,53.759998,45.150002,48.040001,45.087612,18439400
2013-11-01,47.970001,50.000000,44.410000,45.090000,42.493134,14889000
2013-12-01,45.029999,48.950001,42.560001,46.070000,43.416687,16877100
2014-01-01,47.099998,57.520000,47.020000,55.939999,52.964863,19392700
2014-02-01,56.689999,69.480003,54.209999,68.709999,65.055702,23050500
2014-03-01,69.750000,72.900002,62.020000,62.619999,59.289585,18006300
